"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13760","consent.html","external-html","0","14013","0.0-0.0","rycxx1w77epq8jsq8hkn","female","journey","","","","","",""
"3528","","image-button-response","1","17548","0.0-1.0","rycxx1w77epq8jsq8hkn","female","journey","check-1.png","1","check1","","",""
"5316","","image-button-response","2","22867","0.0-2.0","rycxx1w77epq8jsq8hkn","female","journey","check-2.png","2","check2","","",""
"24939","","instructions","3","47808","0.0-3.0","rycxx1w77epq8jsq8hkn","female","journey","","","","[{""page_index"":0,""viewing_time"":4028},{""page_index"":1,""viewing_time"":13558},{""page_index"":2,""viewing_time"":5550},{""page_index"":3,""viewing_time"":1802}]","",""
"14620","","html-slider-response","4","62434","0.0-4.0","rycxx1w77epq8jsq8hkn","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"36158","","survey-text","5","98599","0.0-5.0","rycxx1w77epq8jsq8hkn","female","journey","","","description","","","{""Q0"":""jennifer is in dangerous condition we should help her""}"
"4115","","survey-likert","6","102722","0.0-6.0-0.0","rycxx1w77epq8jsq8hkn","female","journey","","","urgent","","","{""Q0"":3}"
"4314","","survey-likert","7","107039","0.0-6.0-1.0","rycxx1w77epq8jsq8hkn","female","journey","","","sympathy","","","{""Q0"":5}"
"12740","","survey-text","8","119783","0.0-7.0","rycxx1w77epq8jsq8hkn","female","journey","","","past-donations","","","{""Q0"":""5""}"
"7998","","survey-multi-choice","9","127788","0.0-8.0-0.0","rycxx1w77epq8jsq8hkn","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"4477","","survey-multi-choice","10","132269","0.0-8.0-1.0","rycxx1w77epq8jsq8hkn","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"42605","","survey-multi-choice","11","174892","0.0-9.0","rycxx1w77epq8jsq8hkn","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7333","","survey-text","12","182229","0.0-10.0","rycxx1w77epq8jsq8hkn","female","journey","","","age","","","{""Q0"":""50""}"
"4697","","survey-text","13","186929","0.0-11.0","rycxx1w77epq8jsq8hkn","female","journey","","","purpose","","","{""Q0"":""""}"
"1898","","survey-text","14","188830","0.0-12.0","rycxx1w77epq8jsq8hkn","female","journey","","","feedback","","","{""Q0"":""""}"
"9493","debrief.html","external-html","15","199234","0.0-13.0","rycxx1w77epq8jsq8hkn","female","journey","","","","","",""
