"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8892","consent.html","external-html","0","8991","0.0-0.0","pmm3h1wdb9nkttc3kb68","female","literal","","","","","",""
"3329","","image-button-response","1","12323","0.0-1.0","pmm3h1wdb9nkttc3kb68","female","literal","check-1.png","1","check1","","",""
"5342","","image-button-response","2","17666","0.0-2.0","pmm3h1wdb9nkttc3kb68","female","literal","check-2.png","2","check2","","",""
"52838","","instructions","3","70504","0.0-3.0","pmm3h1wdb9nkttc3kb68","female","literal","","","","[{""page_index"":0,""viewing_time"":4312},{""page_index"":1,""viewing_time"":3583},{""page_index"":0,""viewing_time"":11712},{""page_index"":1,""viewing_time"":20549},{""page_index"":2,""viewing_time"":11308},{""page_index"":3,""viewing_time"":1373}]","",""
"9188","","html-slider-response","4","79695","0.0-4.0","pmm3h1wdb9nkttc3kb68","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"47088","","survey-text","5","126786","0.0-5.0","pmm3h1wdb9nkttc3kb68","female","literal","","","description","","","{""Q0"":""She is suffering from a very bad disease. She is asking for money to help pay for her treatment. ""}"
"7610","","survey-likert","6","134398","0.0-6.0-0.0","pmm3h1wdb9nkttc3kb68","female","literal","","","urgent","","","{""Q0"":4}"
"5172","","survey-likert","7","139576","0.0-6.0-1.0","pmm3h1wdb9nkttc3kb68","female","literal","","","sympathy","","","{""Q0"":2}"
"3560","","survey-text","8","143144","0.0-7.0","pmm3h1wdb9nkttc3kb68","female","literal","","","past-donations","","","{""Q0"":""0""}"
"2906","","survey-multi-choice","9","146055","0.0-8.0-0.0","pmm3h1wdb9nkttc3kb68","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"7066","","survey-multi-choice","10","153129","0.0-8.0-1.0","pmm3h1wdb9nkttc3kb68","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"16274","","survey-multi-choice","11","169419","0.0-9.0","pmm3h1wdb9nkttc3kb68","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4745","","survey-text","12","174170","0.0-10.0","pmm3h1wdb9nkttc3kb68","female","literal","","","age","","","{""Q0"":""26""}"
"2325","","survey-text","13","176497","0.0-11.0","pmm3h1wdb9nkttc3kb68","female","literal","","","purpose","","","{""Q0"":""""}"
"1252","","survey-text","14","177750","0.0-12.0","pmm3h1wdb9nkttc3kb68","female","literal","","","feedback","","","{""Q0"":""""}"
"4496","debrief.html","external-html","15","182566","0.0-13.0","pmm3h1wdb9nkttc3kb68","female","literal","","","","","",""
