"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21507","consent.html","external-html","0","21572","0.0-0.0","5xy6jn0cqruca5sqgpgs","male","journey","","","","","",""
"2570","","image-button-response","1","24147","0.0-1.0","5xy6jn0cqruca5sqgpgs","male","journey","check-1.png","1","check1","","",""
"32385","","image-button-response","2","56532","0.0-2.0","5xy6jn0cqruca5sqgpgs","male","journey","check-2.png","2","check2","","",""
"23693","","instructions","3","80226","0.0-3.0","5xy6jn0cqruca5sqgpgs","male","journey","","","","[{""page_index"":0,""viewing_time"":3191},{""page_index"":1,""viewing_time"":13745},{""page_index"":2,""viewing_time"":5844},{""page_index"":3,""viewing_time"":912}]","",""
"42326","","html-slider-response","4","122554","0.0-4.0","5xy6jn0cqruca5sqgpgs","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","24",""
"26018","","survey-text","5","148574","0.0-5.0","5xy6jn0cqruca5sqgpgs","male","journey","","","description","","","{""Q0"":""He has lymphomia and needs help to cover the costs of the treatment he needs. ""}"
"4061","","survey-likert","6","152636","0.0-6.0-0.0","5xy6jn0cqruca5sqgpgs","male","journey","","","urgent","","","{""Q0"":4}"
"8345","","survey-likert","7","160982","0.0-6.0-1.0","5xy6jn0cqruca5sqgpgs","male","journey","","","sympathy","","","{""Q0"":5}"
"67068","","survey-text","8","228051","0.0-7.0","5xy6jn0cqruca5sqgpgs","male","journey","","","past-donations","","","{""Q0"":""2""}"
"28556","","survey-multi-choice","9","256609","0.0-8.0-0.0","5xy6jn0cqruca5sqgpgs","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"10690","","survey-multi-choice","10","267302","0.0-8.0-1.0","5xy6jn0cqruca5sqgpgs","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"11207","","survey-multi-choice","11","278515","0.0-9.0","5xy6jn0cqruca5sqgpgs","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3153","","survey-text","12","281670","0.0-10.0","5xy6jn0cqruca5sqgpgs","male","journey","","","age","","","{""Q0"":""27""}"
"10338","","survey-text","13","292008","0.0-11.0","5xy6jn0cqruca5sqgpgs","male","journey","","","purpose","","","{""Q0"":""how much we would donate. ""}"
"1691","","survey-text","14","293700","0.0-12.0","5xy6jn0cqruca5sqgpgs","male","journey","","","feedback","","","{""Q0"":""""}"
"4553","debrief.html","external-html","15","298507","0.0-13.0","5xy6jn0cqruca5sqgpgs","male","journey","","","","","",""
