"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8798","consent.html","external-html","0","8888","0.0-0.0","62h7d6b29v3w8u1hjda0","male","battle","","","","","",""
"3317","","image-button-response","1","12214","0.0-1.0","62h7d6b29v3w8u1hjda0","male","battle","check-1.png","1","check1","","",""
"3910","","image-button-response","2","16128","0.0-2.0","62h7d6b29v3w8u1hjda0","male","battle","check-2.png","2","check2","","",""
"43583","","instructions","3","59720","0.0-3.0","62h7d6b29v3w8u1hjda0","male","battle","","","","[{""page_index"":0,""viewing_time"":9961},{""page_index"":1,""viewing_time"":21686},{""page_index"":2,""viewing_time"":10191},{""page_index"":3,""viewing_time"":1743}]","",""
"50311","","html-slider-response","4","110038","0.0-4.0","62h7d6b29v3w8u1hjda0","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","45",""
"74859","","survey-text","5","184904","0.0-5.0","62h7d6b29v3w8u1hjda0","male","battle","","","description","","","{""Q0"":""Jason has cancer and needs a lot of very expensive and specialized treatment. If you want to help, you can donate to his cause. ""}"
"9225","","survey-likert","6","194141","0.0-6.0-0.0","62h7d6b29v3w8u1hjda0","male","battle","","","urgent","","","{""Q0"":6}"
"3636","","survey-likert","7","197779","0.0-6.0-1.0","62h7d6b29v3w8u1hjda0","male","battle","","","sympathy","","","{""Q0"":6}"
"7558","","survey-text","8","205343","0.0-7.0","62h7d6b29v3w8u1hjda0","male","battle","","","past-donations","","","{""Q0"":""12""}"
"6829","","survey-multi-choice","9","212180","0.0-8.0-0.0","62h7d6b29v3w8u1hjda0","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3905","","survey-multi-choice","10","216092","0.0-8.0-1.0","62h7d6b29v3w8u1hjda0","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"16374","","survey-multi-choice","11","232485","0.0-9.0","62h7d6b29v3w8u1hjda0","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6592","","survey-text","12","239082","0.0-10.0","62h7d6b29v3w8u1hjda0","male","battle","","","age","","","{""Q0"":""36""}"
"21339","","survey-text","13","260424","0.0-11.0","62h7d6b29v3w8u1hjda0","male","battle","","","purpose","","","{""Q0"":""How much people are willing to donate in a specific situation ""}"
"8983","","survey-text","14","269410","0.0-12.0","62h7d6b29v3w8u1hjda0","male","battle","","","feedback","","","{""Q0"":""Thanks!""}"
"3153","debrief.html","external-html","15","273044","0.0-13.0","62h7d6b29v3w8u1hjda0","male","battle","","","","","",""
