"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11504","consent.html","external-html","0","11847","0.0-0.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","","","",""
"1545","","image-button-response","1","13394","0.0-1.0","bvzbg1tg9fyl2sfvb1k4","female","battle","check-1.png","1","check1","","",""
"2645","","image-button-response","2","16042","0.0-2.0","bvzbg1tg9fyl2sfvb1k4","female","battle","check-2.png","2","check2","","",""
"65806","","instructions","3","81849","0.0-3.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","","[{""page_index"":0,""viewing_time"":2351},{""page_index"":1,""viewing_time"":23231},{""page_index"":2,""viewing_time"":737},{""page_index"":1,""viewing_time"":36246},{""page_index"":2,""viewing_time"":2440},{""page_index"":3,""viewing_time"":800}]","",""
"94701","","html-slider-response","4","176553","0.0-4.0","bvzbg1tg9fyl2sfvb1k4","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"68429","","survey-text","5","244984","0.0-5.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","description","","","{""Q0"":""She has lymphoma and is fighting to stay healthy and alive. The crowdfund is being started to help her fight the disease. ""}"
"4830","","survey-likert","6","249816","0.0-6.0-0.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","urgent","","","{""Q0"":6}"
"2270","","survey-likert","7","252112","0.0-6.0-1.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","sympathy","","","{""Q0"":6}"
"2677","","survey-text","8","254815","0.0-7.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","past-donations","","","{""Q0"":""3""}"
"2222","","survey-multi-choice","9","257039","0.0-8.0-0.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2109","","survey-multi-choice","10","259176","0.0-8.0-1.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"6157","","survey-multi-choice","11","265368","0.0-9.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3046","","survey-text","12","268439","0.0-10.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","age","","","{""Q0"":""29""}"
"1694","","survey-text","13","270135","0.0-11.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","purpose","","","{""Q0"":""""}"
"1135","","survey-text","14","271271","0.0-12.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","feedback","","","{""Q0"":""""}"
"7996","debrief.html","external-html","15","279546","0.0-13.0","bvzbg1tg9fyl2sfvb1k4","female","battle","","","","","",""
