"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7739","consent.html","external-html","0","7865","0.0-0.0","nqyamey217wv49k79vph","male","literal","","","","","",""
"2018","","image-button-response","1","9887","0.0-1.0","nqyamey217wv49k79vph","male","literal","check-1.png","1","check1","","",""
"4319","","image-button-response","2","14208","0.0-2.0","nqyamey217wv49k79vph","male","literal","check-2.png","2","check2","","",""
"36456","","instructions","3","50665","0.0-3.0","nqyamey217wv49k79vph","male","literal","","","","[{""page_index"":0,""viewing_time"":8549},{""page_index"":1,""viewing_time"":17529},{""page_index"":2,""viewing_time"":9368},{""page_index"":3,""viewing_time"":1009}]","",""
"56896","","html-slider-response","4","107566","0.0-4.0","nqyamey217wv49k79vph","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"51774","","survey-text","5","159343","0.0-5.0","nqyamey217wv49k79vph","male","literal","","","description","","","{""Q0"":""He has been diagnosed with lymphoma and will have to undergo several treatments to counteract this condition. He is a great guy with some really supportive and concerned friends.  ""}"
"6342","","survey-likert","6","165691","0.0-6.0-0.0","nqyamey217wv49k79vph","male","literal","","","urgent","","","{""Q0"":5}"
"3141","","survey-likert","7","168833","0.0-6.0-1.0","nqyamey217wv49k79vph","male","literal","","","sympathy","","","{""Q0"":4}"
"4971","","survey-text","8","173806","0.0-7.0","nqyamey217wv49k79vph","male","literal","","","past-donations","","","{""Q0"":""6""}"
"2508","","survey-multi-choice","9","176321","0.0-8.0-0.0","nqyamey217wv49k79vph","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"4018","","survey-multi-choice","10","180348","0.0-8.0-1.0","nqyamey217wv49k79vph","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7394","","survey-multi-choice","11","187758","0.0-9.0","nqyamey217wv49k79vph","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3361","","survey-text","12","191124","0.0-10.0","nqyamey217wv49k79vph","male","literal","","","age","","","{""Q0"":""45""}"
"2574","","survey-text","13","193702","0.0-11.0","nqyamey217wv49k79vph","male","literal","","","purpose","","","{""Q0"":""""}"
"2134","","survey-text","14","195840","0.0-12.0","nqyamey217wv49k79vph","male","literal","","","feedback","","","{""Q0"":""""}"
"3673","debrief.html","external-html","15","199810","0.0-13.0","nqyamey217wv49k79vph","male","literal","","","","","",""
