"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18143","consent.html","external-html","0","18457","0.0-0.0","757xvjgpydj78kx1281a","female","journey","","","","","",""
"4993","","image-button-response","1","23450","0.0-1.0","757xvjgpydj78kx1281a","female","journey","check-1.png","1","check1","","",""
"5803","","image-button-response","2","29265","0.0-2.0","757xvjgpydj78kx1281a","female","journey","check-2.png","2","check2","","",""
"36575","","instructions","3","65843","0.0-3.0","757xvjgpydj78kx1281a","female","journey","","","","[{""page_index"":0,""viewing_time"":6492},{""page_index"":1,""viewing_time"":21702},{""page_index"":2,""viewing_time"":6226},{""page_index"":3,""viewing_time"":2153}]","",""
"87639","","html-slider-response","4","153602","0.0-4.0","757xvjgpydj78kx1281a","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","45",""
"115046","","survey-text","5","268661","0.0-5.0","757xvjgpydj78kx1281a","female","journey","","","description","","","{""Q0"":""there is  a girl who was suffering from lots of complications after diagnosed by thyroid. i would like to donate some money for her to get well. ""}"
"13178","","survey-likert","6","281864","0.0-6.0-0.0","757xvjgpydj78kx1281a","female","journey","","","urgent","","","{""Q0"":4}"
"7502","","survey-likert","7","289370","0.0-6.0-1.0","757xvjgpydj78kx1281a","female","journey","","","sympathy","","","{""Q0"":4}"
"9305","","survey-text","8","298680","0.0-7.0","757xvjgpydj78kx1281a","female","journey","","","past-donations","","","{""Q0"":""2""}"
"5963","","survey-multi-choice","9","304650","0.0-8.0-0.0","757xvjgpydj78kx1281a","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"9669","","survey-multi-choice","10","314330","0.0-8.0-1.0","757xvjgpydj78kx1281a","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"33715","","survey-multi-choice","11","348115","0.0-9.0","757xvjgpydj78kx1281a","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"9366","","survey-text","12","357481","0.0-10.0","757xvjgpydj78kx1281a","female","journey","","","age","","","{""Q0"":""40""}"
"8390","","survey-text","13","365906","0.0-11.0","757xvjgpydj78kx1281a","female","journey","","","purpose","","","{""Q0"":""""}"
"3691","","survey-text","14","369600","0.0-12.0","757xvjgpydj78kx1281a","female","journey","","","feedback","","","{""Q0"":""""}"
"18792","debrief.html","external-html","15","388667","0.0-13.0","757xvjgpydj78kx1281a","female","journey","","","","","",""
