"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"265530","consent.html","external-html","0","266022","0.0-0.0","pp94gpy57h97tx717q33","female","journey","","","","","",""
"4085","","image-button-response","1","270112","0.0-1.0","pp94gpy57h97tx717q33","female","journey","check-1.png","1","check1","","",""
"4397","","image-button-response","2","274511","0.0-2.0","pp94gpy57h97tx717q33","female","journey","check-2.png","2","check2","","",""
"60831","","instructions","3","335343","0.0-3.0","pp94gpy57h97tx717q33","female","journey","","","","[{""page_index"":0,""viewing_time"":7471},{""page_index"":1,""viewing_time"":27631},{""page_index"":2,""viewing_time"":24192},{""page_index"":3,""viewing_time"":1536}]","",""
"25653","","html-slider-response","4","360999","0.0-4.0","pp94gpy57h97tx717q33","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"109308","","survey-text","5","470309","0.0-5.0","pp94gpy57h97tx717q33","female","journey","","","description","","","{""Q0"":""jennifer is seriously ill with a terminal disease.she would need donations for treatment\n""}"
"9333","","survey-likert","6","479645","0.0-6.0-0.0","pp94gpy57h97tx717q33","female","journey","","","urgent","","","{""Q0"":4}"
"11030","","survey-likert","7","490678","0.0-6.0-1.0","pp94gpy57h97tx717q33","female","journey","","","sympathy","","","{""Q0"":3}"
"5753","","survey-text","8","496432","0.0-7.0","pp94gpy57h97tx717q33","female","journey","","","past-donations","","","{""Q0"":""3""}"
"4040","","survey-multi-choice","9","500476","0.0-8.0-0.0","pp94gpy57h97tx717q33","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3244","","survey-multi-choice","10","503723","0.0-8.0-1.0","pp94gpy57h97tx717q33","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"19082","","survey-multi-choice","11","522815","0.0-9.0","pp94gpy57h97tx717q33","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"7413","","survey-text","12","530230","0.0-10.0","pp94gpy57h97tx717q33","female","journey","","","age","","","{""Q0"":""60""}"
"3646","","survey-text","13","533878","0.0-11.0","pp94gpy57h97tx717q33","female","journey","","","purpose","","","{""Q0"":""""}"
"2734","","survey-text","14","536614","0.0-12.0","pp94gpy57h97tx717q33","female","journey","","","feedback","","","{""Q0"":""""}"
"40459","debrief.html","external-html","15","578418","0.0-13.0","pp94gpy57h97tx717q33","female","journey","","","","","",""
