"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"48785","consent.html","external-html","0","48898","0.0-0.0","1rxz9f70jamo1b7mj1r3","male","journey","","","","","",""
"3171","","image-button-response","1","52085","0.0-1.0","1rxz9f70jamo1b7mj1r3","male","journey","check-1.png","1","check1","","",""
"3775","","image-button-response","2","55868","0.0-2.0","1rxz9f70jamo1b7mj1r3","male","journey","check-2.png","2","check2","","",""
"34267","","instructions","3","90141","0.0-3.0","1rxz9f70jamo1b7mj1r3","male","journey","","","","[{""page_index"":0,""viewing_time"":6864},{""page_index"":1,""viewing_time"":13013},{""page_index"":2,""viewing_time"":12848},{""page_index"":3,""viewing_time"":1535}]","",""
"69252","","html-slider-response","4","159404","0.0-4.0","1rxz9f70jamo1b7mj1r3","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","15",""
"48439","","survey-text","5","207850","0.0-5.0","1rxz9f70jamo1b7mj1r3","male","journey","","","description","","","{""Q0"":""Jason has stage II lymphoma.  He will be receiving chemo every 21 days for the next 3-4 months and may need radiation.""}"
"9025","","survey-likert","6","216886","0.0-6.0-0.0","1rxz9f70jamo1b7mj1r3","male","journey","","","urgent","","","{""Q0"":5}"
"5399","","survey-likert","7","222293","0.0-6.0-1.0","1rxz9f70jamo1b7mj1r3","male","journey","","","sympathy","","","{""Q0"":4}"
"4741","","survey-text","8","227039","0.0-7.0","1rxz9f70jamo1b7mj1r3","male","journey","","","past-donations","","","{""Q0"":""3""}"
"3320","","survey-multi-choice","9","230372","0.0-8.0-0.0","1rxz9f70jamo1b7mj1r3","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3062","","survey-multi-choice","10","233443","0.0-8.0-1.0","1rxz9f70jamo1b7mj1r3","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"14361","","survey-multi-choice","11","247831","0.0-9.0","1rxz9f70jamo1b7mj1r3","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""No""}"
"9603","","survey-text","12","257441","0.0-10.0","1rxz9f70jamo1b7mj1r3","male","journey","","","age","","","{""Q0"":""56""}"
"27567","","survey-text","13","285016","0.0-11.0","1rxz9f70jamo1b7mj1r3","male","journey","","","purpose","","","{""Q0"":""Amount of compassion and willingness to donate to help them.""}"
"34577","","survey-text","14","319598","0.0-12.0","1rxz9f70jamo1b7mj1r3","male","journey","","","feedback","","","{""Q0"":""I mistakenly checked no when I meant to check yes for am I fluent in English.  My apologies.""}"
"20257","debrief.html","external-html","15","340194","0.0-13.0","1rxz9f70jamo1b7mj1r3","male","journey","","","","","",""
