"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10913","consent.html","external-html","0","11307","0.0-0.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","","","",""
"4654","","image-button-response","1","15966","0.0-1.0","vxxr0qnqgzfy3yf3gv8a","male","battle","check-1.png","2","check1","","",""
"22383","","image-button-response","2","38353","0.0-2.0","vxxr0qnqgzfy3yf3gv8a","male","battle","check-2.png","2","check2","","",""
"16460","","instructions","3","54815","0.0-3.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","","[{""page_index"":0,""viewing_time"":10075},{""page_index"":1,""viewing_time"":1953},{""page_index"":2,""viewing_time"":2184},{""page_index"":3,""viewing_time"":2247}]","",""
"24004","","html-slider-response","4","78822","0.0-4.0","vxxr0qnqgzfy3yf3gv8a","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","35",""
"236481","","survey-text","5","315305","0.0-5.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","description","","","{""Q0"":""                                          jason lay there for a few minutes not knowing what to say.then he .the whole situation should be a happy one for both of them but the kind of felt the same way""}"
"10104","","survey-likert","6","325411","0.0-6.0-0.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","sympathy","","","{""Q0"":5}"
"9742","","survey-likert","7","335156","0.0-6.0-1.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","urgent","","","{""Q0"":5}"
"12150","","survey-text","8","347307","0.0-7.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","past-donations","","","{""Q0"":""3""}"
"12151","","survey-multi-choice","9","359463","0.0-8.0-0.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5678","","survey-multi-choice","10","365149","0.0-8.0-1.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"15659","","survey-multi-choice","11","380836","0.0-9.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"11039","","survey-text","12","391877","0.0-10.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","age","","","{""Q0"":""48""}"
"13211","","survey-text","13","405091","0.0-11.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","purpose","","","{""Q0"":""good""}"
"12406","","survey-text","14","417499","0.0-12.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","feedback","","","{""Q0"":""nil""}"
"10180","debrief.html","external-html","15","429328","0.0-13.0","vxxr0qnqgzfy3yf3gv8a","male","battle","","","","","",""
