"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"26159","consent.html","external-html","0","26364","0.0-0.0","02ph1aoqxvclxfsyfmrp","male","literal","","","","","",""
"4199","","image-button-response","1","30569","0.0-1.0","02ph1aoqxvclxfsyfmrp","male","literal","check-1.png","1","check1","","",""
"5799","","image-button-response","2","36370","0.0-2.0","02ph1aoqxvclxfsyfmrp","male","literal","check-2.png","2","check2","","",""
"36525","","instructions","3","72896","0.0-3.0","02ph1aoqxvclxfsyfmrp","male","literal","","","","[{""page_index"":0,""viewing_time"":6818},{""page_index"":1,""viewing_time"":19738},{""page_index"":2,""viewing_time"":8628},{""page_index"":3,""viewing_time"":1340}]","",""
"102856","","html-slider-response","4","175756","0.0-4.0","02ph1aoqxvclxfsyfmrp","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","30",""
"119482","","survey-text","5","295240","0.0-5.0","02ph1aoqxvclxfsyfmrp","male","literal","","","description","","","{""Q0"":""Jason is a kind person who after undergoing a thyroid surgery was found to have Stage II Lymphoma. He is going through chemo and will be receiving treatment for the next 3-4 months.""}"
"206085","","survey-likert","6","501328","0.0-6.0-0.0","02ph1aoqxvclxfsyfmrp","male","literal","","","sympathy","","","{""Q0"":6}"
"6158","","survey-likert","7","507495","0.0-6.0-1.0","02ph1aoqxvclxfsyfmrp","male","literal","","","urgent","","","{""Q0"":5}"
"6206","","survey-text","8","513710","0.0-7.0","02ph1aoqxvclxfsyfmrp","male","literal","","","past-donations","","","{""Q0"":""12""}"
"2523","","survey-multi-choice","9","516239","0.0-8.0-0.0","02ph1aoqxvclxfsyfmrp","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"68689","","survey-multi-choice","10","584937","0.0-8.0-1.0","02ph1aoqxvclxfsyfmrp","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"13371","","survey-multi-choice","11","598329","0.0-9.0","02ph1aoqxvclxfsyfmrp","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4663","","survey-text","12","603000","0.0-10.0","02ph1aoqxvclxfsyfmrp","male","literal","","","age","","","{""Q0"":""31""}"
"68474","","survey-text","13","671476","0.0-11.0","02ph1aoqxvclxfsyfmrp","male","literal","","","purpose","","","{""Q0"":""How people's response to emotional situations influence their willingness to give towards charity""}"
"1587","","survey-text","14","673064","0.0-12.0","02ph1aoqxvclxfsyfmrp","male","literal","","","feedback","","","{""Q0"":""""}"
"39719","debrief.html","external-html","15","713174","0.0-13.0","02ph1aoqxvclxfsyfmrp","male","literal","","","","","",""
