"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"36580","consent.html","external-html","0","36699","0.0-0.0","4laeka1feqd1r9xgvwas","female","literal","","","","","",""
"3977","","image-button-response","1","40687","0.0-1.0","4laeka1feqd1r9xgvwas","female","literal","check-1.png","1","check1","","",""
"3431","","image-button-response","2","44121","0.0-2.0","4laeka1feqd1r9xgvwas","female","literal","check-2.png","2","check2","","",""
"32087","","instructions","3","76210","0.0-3.0","4laeka1feqd1r9xgvwas","female","literal","","","","[{""page_index"":0,""viewing_time"":6451},{""page_index"":1,""viewing_time"":14859},{""page_index"":2,""viewing_time"":9233},{""page_index"":3,""viewing_time"":1542}]","",""
"48092","","html-slider-response","4","124308","0.0-4.0","4laeka1feqd1r9xgvwas","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"66312","","survey-text","5","190625","0.0-5.0","4laeka1feqd1r9xgvwas","female","literal","","","description","","","{""Q0"":""Jennifer has stage 2 lymphoma. She has had surgery, and will do a few months of chemo.""}"
"5205","","survey-likert","6","195835","0.0-6.0-0.0","4laeka1feqd1r9xgvwas","female","literal","","","sympathy","","","{""Q0"":1}"
"3472","","survey-likert","7","199311","0.0-6.0-1.0","4laeka1feqd1r9xgvwas","female","literal","","","urgent","","","{""Q0"":2}"
"5158","","survey-text","8","204472","0.0-7.0","4laeka1feqd1r9xgvwas","female","literal","","","past-donations","","","{""Q0"":""3""}"
"2519","","survey-multi-choice","9","206999","0.0-8.0-0.0","4laeka1feqd1r9xgvwas","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6412","","survey-multi-choice","10","213419","0.0-8.0-1.0","4laeka1feqd1r9xgvwas","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11051","","survey-multi-choice","11","224500","0.0-9.0","4laeka1feqd1r9xgvwas","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3920","","survey-text","12","228425","0.0-10.0","4laeka1feqd1r9xgvwas","female","literal","","","age","","","{""Q0"":""49""}"
"43587","","survey-text","13","272015","0.0-11.0","4laeka1feqd1r9xgvwas","female","literal","","","purpose","","","{""Q0"":""You are comparing various texts to see which ones are more motivating to the participants. ""}"
"5281","","survey-text","14","277299","0.0-12.0","4laeka1feqd1r9xgvwas","female","literal","","","feedback","","","{""Q0"":""n/a""}"
"25362","debrief.html","external-html","15","302945","0.0-13.0","4laeka1feqd1r9xgvwas","female","literal","","","","","",""
