"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"31069","consent.html","external-html","0","32541","0.0-0.0","41lth5gepnpa6j4fbmqm","male","literal","","","","","",""
"7400","","image-button-response","1","39976","0.0-1.0","41lth5gepnpa6j4fbmqm","male","literal","check-1.png","1","check1","","",""
"4881","","image-button-response","2","44862","0.0-2.0","41lth5gepnpa6j4fbmqm","male","literal","check-2.png","2","check2","","",""
"45341","","instructions","3","90206","0.0-3.0","41lth5gepnpa6j4fbmqm","male","literal","","","","[{""page_index"":0,""viewing_time"":9133},{""page_index"":1,""viewing_time"":25606},{""page_index"":2,""viewing_time"":8954},{""page_index"":3,""viewing_time"":1645}]","",""
"44222","","html-slider-response","4","134437","0.0-4.0","41lth5gepnpa6j4fbmqm","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","25",""
"70166","","survey-text","5","204615","0.0-5.0","41lth5gepnpa6j4fbmqm","male","literal","","","description","","","{""Q0"":""Jason is suffering from Stage 2 thyroid cancer. His friend is trying to raise money fo future expenses""}"
"10518","","survey-likert","6","215144","0.0-6.0-0.0","41lth5gepnpa6j4fbmqm","male","literal","","","sympathy","","","{""Q0"":6}"
"4893","","survey-likert","7","220046","0.0-6.0-1.0","41lth5gepnpa6j4fbmqm","male","literal","","","urgent","","","{""Q0"":6}"
"7359","","survey-text","8","227411","0.0-7.0","41lth5gepnpa6j4fbmqm","male","literal","","","past-donations","","","{""Q0"":""2""}"
"3875","","survey-multi-choice","9","231298","0.0-8.0-0.0","41lth5gepnpa6j4fbmqm","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"4340","","survey-multi-choice","10","235650","0.0-8.0-1.0","41lth5gepnpa6j4fbmqm","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"23896","","survey-multi-choice","11","259644","0.0-9.0","41lth5gepnpa6j4fbmqm","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4896","","survey-text","12","264549","0.0-10.0","41lth5gepnpa6j4fbmqm","male","literal","","","age","","","{""Q0"":""53""}"
"15736","","survey-text","13","280292","0.0-11.0","41lth5gepnpa6j4fbmqm","male","literal","","","purpose","","","{""Q0"":""Giving to charity""}"
"8182","","survey-text","14","288482","0.0-12.0","41lth5gepnpa6j4fbmqm","male","literal","","","feedback","","","{""Q0"":""thank you""}"
"25113","debrief.html","external-html","15","314091","0.0-13.0","41lth5gepnpa6j4fbmqm","male","literal","","","","","",""
