"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"72923","consent.html","external-html","0","73025","0.0-0.0","hsxg4qbugv0f68l7h4gk","female","literal","","","","","",""
"2460","","image-button-response","1","75498","0.0-1.0","hsxg4qbugv0f68l7h4gk","female","literal","check-1.png","1","check1","","",""
"5899","","image-button-response","2","81402","0.0-2.0","hsxg4qbugv0f68l7h4gk","female","literal","check-2.png","2","check2","","",""
"69156","","instructions","3","150560","0.0-3.0","hsxg4qbugv0f68l7h4gk","female","literal","","","","[{""page_index"":0,""viewing_time"":24106},{""page_index"":1,""viewing_time"":31518},{""page_index"":2,""viewing_time"":10525},{""page_index"":3,""viewing_time"":3001}]","",""
"78380","","html-slider-response","4","228951","0.0-4.0","hsxg4qbugv0f68l7h4gk","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","48",""
"94200","","survey-text","5","323160","0.0-5.0","hsxg4qbugv0f68l7h4gk","female","literal","","","description","","","{""Q0"":""Jennifer has been diagnosed with thyroid cancer she is undergoing many medical treatment and chemo therapy. This fundraiser would pay off the many extensive medical bills. ""}"
"38748","","survey-likert","6","361916","0.0-6.0-0.0","hsxg4qbugv0f68l7h4gk","female","literal","","","sympathy","","","{""Q0"":5}"
"5952","","survey-likert","7","367876","0.0-6.0-1.0","hsxg4qbugv0f68l7h4gk","female","literal","","","urgent","","","{""Q0"":5}"
"6944","","survey-text","8","374830","0.0-7.0","hsxg4qbugv0f68l7h4gk","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3438","","survey-multi-choice","9","378280","0.0-8.0-0.0","hsxg4qbugv0f68l7h4gk","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4568","","survey-multi-choice","10","382859","0.0-8.0-1.0","hsxg4qbugv0f68l7h4gk","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12580","","survey-multi-choice","11","395468","0.0-9.0","hsxg4qbugv0f68l7h4gk","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4632","","survey-text","12","400107","0.0-10.0","hsxg4qbugv0f68l7h4gk","female","literal","","","age","","","{""Q0"":""24""}"
"68705","","survey-text","13","468818","0.0-11.0","hsxg4qbugv0f68l7h4gk","female","literal","","","purpose","","","{""Q0"":""I believe this experiment is testing how often we donate as a society and how likely we are to give money we have to charity. ""}"
"19440","","survey-text","14","488262","0.0-12.0","hsxg4qbugv0f68l7h4gk","female","literal","","","feedback","","","{""Q0"":""I am curious about the findings of this experiment.""}"
"58652","debrief.html","external-html","15","547083","0.0-13.0","hsxg4qbugv0f68l7h4gk","female","literal","","","","","",""
