"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13890","consent.html","external-html","0","14102","0.0-0.0","c8k63dqtl54jcz2rgy2k","female","journey","","","","","",""
"5374","","image-button-response","1","19480","0.0-1.0","c8k63dqtl54jcz2rgy2k","female","journey","check-1.png","1","check1","","",""
"12477","","image-button-response","2","31958","0.0-2.0","c8k63dqtl54jcz2rgy2k","female","journey","check-2.png","2","check2","","",""
"34469","","instructions","3","66428","0.0-3.0","c8k63dqtl54jcz2rgy2k","female","journey","","","","[{""page_index"":0,""viewing_time"":8389},{""page_index"":1,""viewing_time"":21189},{""page_index"":2,""viewing_time"":3310},{""page_index"":3,""viewing_time"":1580}]","",""
"20747","","html-slider-response","4","87178","0.0-4.0","c8k63dqtl54jcz2rgy2k","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","45",""
"108559","","survey-text","5","195738","0.0-5.0","c8k63dqtl54jcz2rgy2k","female","journey","","","description","","","{""Q0"":""our situation is about worried.i understand jennnifer's situation""}"
"7753","","survey-likert","6","203494","0.0-6.0-0.0","c8k63dqtl54jcz2rgy2k","female","journey","","","sympathy","","","{""Q0"":5}"
"7701","","survey-likert","7","211197","0.0-6.0-1.0","c8k63dqtl54jcz2rgy2k","female","journey","","","urgent","","","{""Q0"":4}"
"9828","","survey-text","8","221026","0.0-7.0","c8k63dqtl54jcz2rgy2k","female","journey","","","past-donations","","","{""Q0"":""11""}"
"5898","","survey-multi-choice","9","226927","0.0-8.0-0.0","c8k63dqtl54jcz2rgy2k","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3970","","survey-multi-choice","10","230901","0.0-8.0-1.0","c8k63dqtl54jcz2rgy2k","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"13165","","survey-multi-choice","11","244078","0.0-9.0","c8k63dqtl54jcz2rgy2k","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6242","","survey-text","12","250322","0.0-10.0","c8k63dqtl54jcz2rgy2k","female","journey","","","age","","","{""Q0"":""27""}"
"4763","","survey-text","13","255086","0.0-11.0","c8k63dqtl54jcz2rgy2k","female","journey","","","purpose","","","{""Q0"":""""}"
"12396","","survey-text","14","267483","0.0-12.0","c8k63dqtl54jcz2rgy2k","female","journey","","","feedback","","","{""Q0"":""good research""}"
"9377","debrief.html","external-html","15","277400","0.0-13.0","c8k63dqtl54jcz2rgy2k","female","journey","","","","","",""
