"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27283","consent.html","external-html","0","27614","0.0-0.0","ggroqzpob1c0xw72h9jy","female","journey","","","","","",""
"3337","","image-button-response","1","30956","0.0-1.0","ggroqzpob1c0xw72h9jy","female","journey","check-1.png","1","check1","","",""
"4763","","image-button-response","2","35723","0.0-2.0","ggroqzpob1c0xw72h9jy","female","journey","check-2.png","2","check2","","",""
"39062","","instructions","3","74786","0.0-3.0","ggroqzpob1c0xw72h9jy","female","journey","","","","[{""page_index"":0,""viewing_time"":12962},{""page_index"":1,""viewing_time"":18594},{""page_index"":2,""viewing_time"":6446},{""page_index"":3,""viewing_time"":1059}]","",""
"37629","","html-slider-response","4","112417","0.0-4.0","ggroqzpob1c0xw72h9jy","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","20",""
"93774","","survey-text","5","206193","0.0-5.0","ggroqzpob1c0xw72h9jy","female","journey","","","description","","","{""Q0"":""Jennifer is in a very horrible situation which put her health and well being in danger, everyday is a war for her but she is strong and confident, she needs help and donations to make sure everything goes okay with her.""}"
"5599","","survey-likert","6","211797","0.0-6.0-0.0","ggroqzpob1c0xw72h9jy","female","journey","","","urgent","","","{""Q0"":4}"
"3395","","survey-likert","7","215194","0.0-6.0-1.0","ggroqzpob1c0xw72h9jy","female","journey","","","sympathy","","","{""Q0"":5}"
"3746","","survey-text","8","218942","0.0-7.0","ggroqzpob1c0xw72h9jy","female","journey","","","past-donations","","","{""Q0"":""3""}"
"2619","","survey-multi-choice","9","221564","0.0-8.0-0.0","ggroqzpob1c0xw72h9jy","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1646","","survey-multi-choice","10","223217","0.0-8.0-1.0","ggroqzpob1c0xw72h9jy","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"7144","","survey-multi-choice","11","230384","0.0-9.0","ggroqzpob1c0xw72h9jy","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2507","","survey-text","12","232895","0.0-10.0","ggroqzpob1c0xw72h9jy","female","journey","","","age","","","{""Q0"":""54""}"
"20590","","survey-text","13","253489","0.0-11.0","ggroqzpob1c0xw72h9jy","female","journey","","","purpose","","","{""Q0"":""decision making and perception of urgency""}"
"3052","","survey-text","14","256543","0.0-12.0","ggroqzpob1c0xw72h9jy","female","journey","","","feedback","","","{""Q0"":""""}"
"4455","debrief.html","external-html","15","262205","0.0-13.0","ggroqzpob1c0xw72h9jy","female","journey","","","","","",""
