"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17547","consent.html","external-html","0","17764","0.0-0.0","sewyf5nu4l5lb0nu4re0","male","journey","","","","","",""
"3953","","image-button-response","1","21722","0.0-1.0","sewyf5nu4l5lb0nu4re0","male","journey","check-1.png","2","check1","","",""
"2437","","image-button-response","2","24161","0.0-2.0","sewyf5nu4l5lb0nu4re0","male","journey","check-2.png","2","check2","","",""
"11466","","instructions","3","35628","0.0-3.0","sewyf5nu4l5lb0nu4re0","male","journey","","","","[{""page_index"":0,""viewing_time"":3719},{""page_index"":1,""viewing_time"":2675},{""page_index"":2,""viewing_time"":3200},{""page_index"":3,""viewing_time"":1871}]","",""
"16701","","html-slider-response","4","52332","0.0-4.0","sewyf5nu4l5lb0nu4re0","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","30",""
"19704","","survey-text","5","72038","0.0-5.0","sewyf5nu4l5lb0nu4re0","male","journey","","","description","","","{""Q0"":""all so nice all so good""}"
"17504","","survey-likert","6","89544","0.0-6.0-0.0","sewyf5nu4l5lb0nu4re0","male","journey","","","urgent","","","{""Q0"":6}"
"4462","","survey-likert","7","94008","0.0-6.0-1.0","sewyf5nu4l5lb0nu4re0","male","journey","","","sympathy","","","{""Q0"":6}"
"11940","","survey-text","8","105950","0.0-7.0","sewyf5nu4l5lb0nu4re0","male","journey","","","past-donations","","","{""Q0"":""8""}"
"2576","","survey-multi-choice","9","108529","0.0-8.0-0.0","sewyf5nu4l5lb0nu4re0","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4735","","survey-multi-choice","10","113268","0.0-8.0-1.0","sewyf5nu4l5lb0nu4re0","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"28093","","survey-multi-choice","11","141373","0.0-9.0","sewyf5nu4l5lb0nu4re0","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"48047","","survey-text","12","189422","0.0-10.0","sewyf5nu4l5lb0nu4re0","male","journey","","","age","","","{""Q0"":""2005""}"
"7643","","survey-text","13","197066","0.0-11.0","sewyf5nu4l5lb0nu4re0","male","journey","","","purpose","","","{""Q0"":""all so nice""}"
"19439","","survey-text","14","216506","0.0-12.0","sewyf5nu4l5lb0nu4re0","male","journey","","","feedback","","","{""Q0"":""all so good""}"
"11971","debrief.html","external-html","15","229133","0.0-13.0","sewyf5nu4l5lb0nu4re0","male","journey","","","","","",""
