"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6212","consent.html","external-html","0","6246","0.0-0.0","e8e3d8c05ljhltofzvnl","female","battle","","","","","",""
"4256","","image-button-response","1","10505","0.0-1.0","e8e3d8c05ljhltofzvnl","female","battle","check-1.png","1","check1","","",""
"5030","","image-button-response","2","15538","0.0-2.0","e8e3d8c05ljhltofzvnl","female","battle","check-2.png","2","check2","","",""
"34452","","instructions","3","49991","0.0-3.0","e8e3d8c05ljhltofzvnl","female","battle","","","","[{""page_index"":0,""viewing_time"":6374},{""page_index"":1,""viewing_time"":17433},{""page_index"":2,""viewing_time"":8849},{""page_index"":3,""viewing_time"":1795}]","",""
"54699","","html-slider-response","4","104694","0.0-4.0","e8e3d8c05ljhltofzvnl","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"56714","","survey-text","5","161411","0.0-5.0","e8e3d8c05ljhltofzvnl","female","battle","","","description","","","{""Q0"":""she needs support to fight for her life, help as much as possible""}"
"8921","","survey-likert","6","170334","0.0-6.0-0.0","e8e3d8c05ljhltofzvnl","female","battle","","","urgent","","","{""Q0"":5}"
"4301","","survey-likert","7","174637","0.0-6.0-1.0","e8e3d8c05ljhltofzvnl","female","battle","","","sympathy","","","{""Q0"":6}"
"5776","","survey-text","8","180415","0.0-7.0","e8e3d8c05ljhltofzvnl","female","battle","","","past-donations","","","{""Q0"":""4""}"
"5087","","survey-multi-choice","9","185506","0.0-8.0-0.0","e8e3d8c05ljhltofzvnl","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3443","","survey-multi-choice","10","188956","0.0-8.0-1.0","e8e3d8c05ljhltofzvnl","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"16931","","survey-multi-choice","11","205901","0.0-9.0","e8e3d8c05ljhltofzvnl","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7326","","survey-text","12","213229","0.0-10.0","e8e3d8c05ljhltofzvnl","female","battle","","","age","","","{""Q0"":""27""}"
"34320","","survey-text","13","247551","0.0-11.0","e8e3d8c05ljhltofzvnl","female","battle","","","purpose","","","{""Q0"":""How much people are willing to help a needy person in certain situation""}"
"29437","","survey-text","14","276990","0.0-12.0","e8e3d8c05ljhltofzvnl","female","battle","","","feedback","","","{""Q0"":""""}"
"5595","debrief.html","external-html","15","282764","0.0-13.0","e8e3d8c05ljhltofzvnl","female","battle","","","","","",""
