"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5413","consent.html","external-html","0","5434","0.0-0.0","20j2xzp5plj1frwlhyyz","male","journey","","","","","",""
"1725","","image-button-response","1","7164","0.0-1.0","20j2xzp5plj1frwlhyyz","male","journey","check-1.png","1","check1","","",""
"4550","","image-button-response","2","11716","0.0-2.0","20j2xzp5plj1frwlhyyz","male","journey","check-2.png","2","check2","","",""
"30006","","instructions","3","41723","0.0-3.0","20j2xzp5plj1frwlhyyz","male","journey","","","","[{""page_index"":0,""viewing_time"":7315},{""page_index"":1,""viewing_time"":15839},{""page_index"":2,""viewing_time"":5940},{""page_index"":3,""viewing_time"":911}]","",""
"34302","","html-slider-response","4","76028","0.0-4.0","20j2xzp5plj1frwlhyyz","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","37",""
"61471","","survey-text","5","137501","0.0-5.0","20j2xzp5plj1frwlhyyz","male","journey","","","description","","","{""Q0"":""Jason was diagnosed with Lymphoma and will be on a difficult journey to recovery. He will undergo expensive and draining treatment but it is hopeful that he will be fully recover.""}"
"5098","","survey-likert","6","142600","0.0-6.0-0.0","20j2xzp5plj1frwlhyyz","male","journey","","","urgent","","","{""Q0"":6}"
"3052","","survey-likert","7","145654","0.0-6.0-1.0","20j2xzp5plj1frwlhyyz","male","journey","","","sympathy","","","{""Q0"":6}"
"4408","","survey-text","8","150064","0.0-7.0","20j2xzp5plj1frwlhyyz","male","journey","","","past-donations","","","{""Q0"":""3""}"
"1876","","survey-multi-choice","9","151943","0.0-8.0-0.0","20j2xzp5plj1frwlhyyz","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2793","","survey-multi-choice","10","154739","0.0-8.0-1.0","20j2xzp5plj1frwlhyyz","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"19162","","survey-multi-choice","11","173909","0.0-9.0","20j2xzp5plj1frwlhyyz","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2027","","survey-text","12","175938","0.0-10.0","20j2xzp5plj1frwlhyyz","male","journey","","","age","","","{""Q0"":""22""}"
"2676","","survey-text","13","178614","0.0-11.0","20j2xzp5plj1frwlhyyz","male","journey","","","purpose","","","{""Q0"":""""}"
"1285","","survey-text","14","179900","0.0-12.0","20j2xzp5plj1frwlhyyz","male","journey","","","feedback","","","{""Q0"":""""}"
"6996","debrief.html","external-html","15","187566","0.0-13.0","20j2xzp5plj1frwlhyyz","male","journey","","","","","",""
