"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6673","consent.html","external-html","0","6755","0.0-0.0","5y395br4ex3ynd03kteo","female","battle","","","","","",""
"2506","","image-button-response","1","9267","0.0-1.0","5y395br4ex3ynd03kteo","female","battle","check-1.png","1","check1","","",""
"4389","","image-button-response","2","13659","0.0-2.0","5y395br4ex3ynd03kteo","female","battle","check-2.png","2","check2","","",""
"30416","","instructions","3","44077","0.0-3.0","5y395br4ex3ynd03kteo","female","battle","","","","[{""page_index"":0,""viewing_time"":4507},{""page_index"":1,""viewing_time"":22354},{""page_index"":2,""viewing_time"":2332},{""page_index"":3,""viewing_time"":1221}]","",""
"81694","","html-slider-response","4","125776","0.0-4.0","5y395br4ex3ynd03kteo","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","9",""
"55931","","survey-text","5","181712","0.0-5.0","5y395br4ex3ynd03kteo","female","battle","","","description","","","{""Q0"":""She is battling cancer and as someone who has lost someone to it. It's a very challenging and costly time.""}"
"6578","","survey-likert","6","188298","0.0-6.0-0.0","5y395br4ex3ynd03kteo","female","battle","","","urgent","","","{""Q0"":6}"
"6202","","survey-likert","7","194505","0.0-6.0-1.0","5y395br4ex3ynd03kteo","female","battle","","","sympathy","","","{""Q0"":6}"
"5513","","survey-text","8","200022","0.0-7.0","5y395br4ex3ynd03kteo","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3728","","survey-multi-choice","9","203757","0.0-8.0-0.0","5y395br4ex3ynd03kteo","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4846","","survey-multi-choice","10","208607","0.0-8.0-1.0","5y395br4ex3ynd03kteo","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"12958","","survey-multi-choice","11","221579","0.0-9.0","5y395br4ex3ynd03kteo","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4984","","survey-text","12","226566","0.0-10.0","5y395br4ex3ynd03kteo","female","battle","","","age","","","{""Q0"":""38""}"
"34572","","survey-text","13","261141","0.0-11.0","5y395br4ex3ynd03kteo","female","battle","","","purpose","","","{""Q0"":""People's moral decisions. ""}"
"65134","","survey-text","14","326279","0.0-12.0","5y395br4ex3ynd03kteo","female","battle","","","feedback","","","{""Q0"":""It's hard to say wether or not a campaign is actually legit.\n So unless I actually know the person I don't like to donate much as I have been scammed before. ""}"
"5862","debrief.html","external-html","15","332445","0.0-13.0","5y395br4ex3ynd03kteo","female","battle","","","","","",""
