"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21743","consent.html","external-html","0","22518","0.0-0.0","cpnv4ljsv5obpysxekro","female","battle","","","","","",""
"3647","","image-button-response","1","26177","0.0-1.0","cpnv4ljsv5obpysxekro","female","battle","check-1.png","1","check1","","",""
"8250","","image-button-response","2","34433","0.0-2.0","cpnv4ljsv5obpysxekro","female","battle","check-2.png","2","check2","","",""
"56364","","instructions","3","90802","0.0-3.0","cpnv4ljsv5obpysxekro","female","battle","","","","[{""page_index"":0,""viewing_time"":11738},{""page_index"":1,""viewing_time"":26010},{""page_index"":2,""viewing_time"":16111},{""page_index"":3,""viewing_time"":2503}]","",""
"86445","","html-slider-response","4","177259","0.0-4.0","cpnv4ljsv5obpysxekro","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","10",""
"69744","","survey-text","5","247008","0.0-5.0","cpnv4ljsv5obpysxekro","female","battle","","","description","","","{""Q0"":""Jennifer is in a fight for her life . I think she's a fighter and she has to go through a lot to win , but I think she'll pull through with flying colors ""}"
"9241","","survey-likert","6","256256","0.0-6.0-0.0","cpnv4ljsv5obpysxekro","female","battle","","","urgent","","","{""Q0"":5}"
"3914","","survey-likert","7","260178","0.0-6.0-1.0","cpnv4ljsv5obpysxekro","female","battle","","","sympathy","","","{""Q0"":5}"
"5266","","survey-text","8","265464","0.0-7.0","cpnv4ljsv5obpysxekro","female","battle","","","past-donations","","","{""Q0"":""0""}"
"6847","","survey-multi-choice","9","272320","0.0-8.0-0.0","cpnv4ljsv5obpysxekro","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4463","","survey-multi-choice","10","276793","0.0-8.0-1.0","cpnv4ljsv5obpysxekro","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"14295","","survey-multi-choice","11","291103","0.0-9.0","cpnv4ljsv5obpysxekro","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5763","","survey-text","12","296873","0.0-10.0","cpnv4ljsv5obpysxekro","female","battle","","","age","","","{""Q0"":""62""}"
"21466","","survey-text","13","318345","0.0-11.0","cpnv4ljsv5obpysxekro","female","battle","","","purpose","","","{""Q0"":""To find out how sympathetic you are ""}"
"6158","","survey-text","14","324506","0.0-12.0","cpnv4ljsv5obpysxekro","female","battle","","","feedback","","","{""Q0"":""none""}"
"23451","debrief.html","external-html","15","348311","0.0-13.0","cpnv4ljsv5obpysxekro","female","battle","","","","","",""
