"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5493","consent.html","external-html","0","5623","0.0-0.0","k0np2xlhoglvptez4z21","female","battle","","","","","",""
"2565","","image-button-response","1","8191","0.0-1.0","k0np2xlhoglvptez4z21","female","battle","check-1.png","1","check1","","",""
"3584","","image-button-response","2","11777","0.0-2.0","k0np2xlhoglvptez4z21","female","battle","check-2.png","2","check2","","",""
"22839","","instructions","3","34616","0.0-3.0","k0np2xlhoglvptez4z21","female","battle","","","","[{""page_index"":0,""viewing_time"":4962},{""page_index"":1,""viewing_time"":12409},{""page_index"":2,""viewing_time"":4352},{""page_index"":3,""viewing_time"":1115}]","",""
"36404","","html-slider-response","4","71021","0.0-4.0","k0np2xlhoglvptez4z21","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","45",""
"70715","","survey-text","5","141737","0.0-5.0","k0np2xlhoglvptez4z21","female","battle","","","description","","","{""Q0"":""I would tell them that Jennifer found out she got cancer after surgery, and needs help paying medical bills for that cancer. Her friend set up a way to donate money to Jennifer, and I would ask the friend to donate. ""}"
"5678","","survey-likert","6","147418","0.0-6.0-0.0","k0np2xlhoglvptez4z21","female","battle","","","urgent","","","{""Q0"":4}"
"3261","","survey-likert","7","150696","0.0-6.0-1.0","k0np2xlhoglvptez4z21","female","battle","","","sympathy","","","{""Q0"":5}"
"4857","","survey-text","8","155572","0.0-7.0","k0np2xlhoglvptez4z21","female","battle","","","past-donations","","","{""Q0"":""15""}"
"2350","","survey-multi-choice","9","157925","0.0-8.0-0.0","k0np2xlhoglvptez4z21","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3758","","survey-multi-choice","10","161700","0.0-8.0-1.0","k0np2xlhoglvptez4z21","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12139","","survey-multi-choice","11","173859","0.0-9.0","k0np2xlhoglvptez4z21","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""No""}"
"3532","","survey-text","12","177409","0.0-10.0","k0np2xlhoglvptez4z21","female","battle","","","age","","","{""Q0"":""19""}"
"37135","","survey-text","13","214545","0.0-11.0","k0np2xlhoglvptez4z21","female","battle","","","purpose","","","{""Q0"":""You are testing to see the effectiveness of different content in crowdfunding efforts. ""}"
"8029","","survey-text","14","222576","0.0-12.0","k0np2xlhoglvptez4z21","female","battle","","","feedback","","","{""Q0"":""Good luck on your research. ""}"
"5222","debrief.html","external-html","15","228095","0.0-13.0","k0np2xlhoglvptez4z21","female","battle","","","","","",""
