"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"45444","consent.html","external-html","0","45475","0.0-0.0","sduk3v4ylragf2anm8g7","female","literal","","","","","",""
"3894","","image-button-response","1","49372","0.0-1.0","sduk3v4ylragf2anm8g7","female","literal","check-1.png","1","check1","","",""
"6589","","image-button-response","2","55963","0.0-2.0","sduk3v4ylragf2anm8g7","female","literal","check-2.png","2","check2","","",""
"51909","","instructions","3","107873","0.0-3.0","sduk3v4ylragf2anm8g7","female","literal","","","","[{""page_index"":0,""viewing_time"":40475},{""page_index"":1,""viewing_time"":7840},{""page_index"":2,""viewing_time"":2139},{""page_index"":3,""viewing_time"":1454}]","",""
"55386","","html-slider-response","4","163262","0.0-4.0","sduk3v4ylragf2anm8g7","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"10563","","survey-text","5","173830","0.0-5.0","sduk3v4ylragf2anm8g7","female","literal","","","description","","","{""Q0"":""""}"
"14529","","survey-likert","6","188364","0.0-6.0-0.0","sduk3v4ylragf2anm8g7","female","literal","","","sympathy","","","{""Q0"":6}"
"5467","","survey-likert","7","193833","0.0-6.0-1.0","sduk3v4ylragf2anm8g7","female","literal","","","urgent","","","{""Q0"":6}"
"10616","","survey-text","8","204451","0.0-7.0","sduk3v4ylragf2anm8g7","female","literal","","","past-donations","","","{""Q0"":""6""}"
"6777","","survey-multi-choice","9","211233","0.0-8.0-0.0","sduk3v4ylragf2anm8g7","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3908","","survey-multi-choice","10","215144","0.0-8.0-1.0","sduk3v4ylragf2anm8g7","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"19955","","survey-multi-choice","11","235106","0.0-9.0","sduk3v4ylragf2anm8g7","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6196","","survey-text","12","241303","0.0-10.0","sduk3v4ylragf2anm8g7","female","literal","","","age","","","{""Q0"":""30""}"
"3546","","survey-text","13","244850","0.0-11.0","sduk3v4ylragf2anm8g7","female","literal","","","purpose","","","{""Q0"":""""}"
"1374","","survey-text","14","246225","0.0-12.0","sduk3v4ylragf2anm8g7","female","literal","","","feedback","","","{""Q0"":""""}"
"3129","debrief.html","external-html","15","249474","0.0-13.0","sduk3v4ylragf2anm8g7","female","literal","","","","","",""
