,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,61950,consent.html,external-html,0,63012,0.0-0.0,xcuc4qy87ls7esqeppnq,male,literal,,,,,,
1,3444,,image-button-response,1,66471,0.0-1.0,xcuc4qy87ls7esqeppnq,male,literal,check-1.png,1.0,check1,,,
2,5250,,image-button-response,2,71739,0.0-2.0,xcuc4qy87ls7esqeppnq,male,literal,check-2.png,2.0,check2,,,
3,44485,,instructions,3,116229,0.0-3.0,xcuc4qy87ls7esqeppnq,male,literal,,,,"[{""page_index"":0,""viewing_time"":10289},{""page_index"":1,""viewing_time"":21119},{""page_index"":2,""viewing_time"":11629},{""page_index"":3,""viewing_time"":1444}]",,
4,90767,,html-slider-response,4,207012,0.0-4.0,xcuc4qy87ls7esqeppnq,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,40.0,
5,129500,,survey-text,5,336523,0.0-5.0,xcuc4qy87ls7esqeppnq,male,literal,,,description,,,"{""Q0"":""Jason is a humble boy, who, unfortunately, got diagnosed with cancer. He has to undergo numerous treatment procedures including chemotherapy. His friend is raising money for his treatment and to facilitate his well-being. ""}"
6,8188,,survey-likert,6,344722,0.0-6.0-0.0,xcuc4qy87ls7esqeppnq,male,literal,,,urgent,,,"{""Q0"":2}"
7,5270,,survey-likert,7,350241,0.0-6.0-1.0,xcuc4qy87ls7esqeppnq,male,literal,,,sympathy,,,"{""Q0"":6}"
8,6840,,survey-text,8,357325,0.0-7.0,xcuc4qy87ls7esqeppnq,male,literal,,,past-donations,,,"{""Q0"":""5""}"
9,7464,,survey-multi-choice,9,364821,0.0-8.0-0.0,xcuc4qy87ls7esqeppnq,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2852,,survey-multi-choice,10,367939,0.0-8.0-1.0,xcuc4qy87ls7esqeppnq,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,27287,,survey-multi-choice,11,395554,0.0-9.0,xcuc4qy87ls7esqeppnq,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4161,,survey-text,12,399956,0.0-10.0,xcuc4qy87ls7esqeppnq,male,literal,,,age,,,"{""Q0"":""27""}"
13,77314,,survey-text,13,477274,0.0-11.0,xcuc4qy87ls7esqeppnq,male,literal,,,purpose,,,"{""Q0"":""Human empathy, and an individual's willingness to help others in tough situations. ""}"
14,6395,,survey-text,14,483676,0.0-12.0,xcuc4qy87ls7esqeppnq,male,literal,,,feedback,,,"{""Q0"":""No.""}"
15,23909,debrief.html,external-html,15,511880,0.0-13.0,xcuc4qy87ls7esqeppnq,male,literal,,,,,,
