,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3620,consent.html,external-html,0,3723,0.0-0.0,zgkpazfu8favehj8079p,male,battle,,,,,,
1,2908,,image-button-response,1,6656,0.0-1.0,zgkpazfu8favehj8079p,male,battle,check-1.png,1.0,check1,,,
2,3882,,image-button-response,2,10552,0.0-2.0,zgkpazfu8favehj8079p,male,battle,check-2.png,2.0,check2,,,
3,38110,,instructions,3,48669,0.0-3.0,zgkpazfu8favehj8079p,male,battle,,,,"[{""page_index"":0,""viewing_time"":9031},{""page_index"":1,""viewing_time"":21994},{""page_index"":2,""viewing_time"":5336},{""page_index"":3,""viewing_time"":1746}]",,
4,33158,,html-slider-response,4,81836,0.0-4.0,zgkpazfu8favehj8079p,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,47552,,survey-text,5,129394,0.0-5.0,zgkpazfu8favehj8079p,male,battle,,,description,,,"{""Q0"":""Jason is battling with lymphoma. ""}"
6,6601,,survey-likert,6,136010,0.0-6.0-0.0,zgkpazfu8favehj8079p,male,battle,,,sympathy,,,"{""Q0"":6}"
7,3910,,survey-likert,7,139934,0.0-6.0-1.0,zgkpazfu8favehj8079p,male,battle,,,urgent,,,"{""Q0"":5}"
8,4253,,survey-text,8,144199,0.0-7.0,zgkpazfu8favehj8079p,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,6161,,survey-multi-choice,9,150377,0.0-8.0-0.0,zgkpazfu8favehj8079p,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2763,,survey-multi-choice,10,153159,0.0-8.0-1.0,zgkpazfu8favehj8079p,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,12440,,survey-multi-choice,11,165660,0.0-9.0,zgkpazfu8favehj8079p,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3577,,survey-text,12,169248,0.0-10.0,zgkpazfu8favehj8079p,male,battle,,,age,,,"{""Q0"":""35""}"
13,3193,,survey-text,13,172450,0.0-11.0,zgkpazfu8favehj8079p,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1694,,survey-text,14,174152,0.0-12.0,zgkpazfu8favehj8079p,male,battle,,,feedback,,,"{""Q0"":""""}"
15,13204,debrief.html,external-html,15,188582,0.0-13.0,zgkpazfu8favehj8079p,male,battle,,,,,,
