,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5416,consent.html,external-html,0,5639,0.0-0.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,,,,
1,3062,,image-button-response,1,8703,0.0-1.0,7lvl7uh2p1z0yuffv1pb,male,literal,check-1.png,1.0,check1,,,
2,3488,,image-button-response,2,12194,0.0-2.0,7lvl7uh2p1z0yuffv1pb,male,literal,check-2.png,2.0,check2,,,
3,10998,,instructions,3,23193,0.0-3.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,,"[{""page_index"":0,""viewing_time"":3282},{""page_index"":1,""viewing_time"":4621},{""page_index"":2,""viewing_time"":2216},{""page_index"":3,""viewing_time"":877}]",,
4,53021,,html-slider-response,4,76217,0.0-4.0,7lvl7uh2p1z0yuffv1pb,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,23714,,survey-text,5,99934,0.0-5.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,description,,,"{""Q0"":""Jason has cancer and needs extensive treatment which is beyone expensive. ""}"
6,4624,,survey-likert,6,104561,0.0-6.0-0.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,urgent,,,"{""Q0"":6}"
7,2649,,survey-likert,7,107211,0.0-6.0-1.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,sympathy,,,"{""Q0"":6}"
8,9072,,survey-text,8,116286,0.0-7.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,past-donations,,,"{""Q0"":""8""}"
9,2636,,survey-multi-choice,9,118928,0.0-8.0-0.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,5069,,survey-multi-choice,10,124002,0.0-8.0-1.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,7668,,survey-multi-choice,11,131687,0.0-9.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,2292,,survey-text,12,133982,0.0-10.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,age,,,"{""Q0"":""44""}"
13,2184,,survey-text,13,136168,0.0-11.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,purpose,,,"{""Q0"":""""}"
14,2261,,survey-text,14,138432,0.0-12.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,feedback,,,"{""Q0"":""""}"
15,4445,debrief.html,external-html,15,143005,0.0-13.0,7lvl7uh2p1z0yuffv1pb,male,literal,,,,,,
