,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,44586,consent.html,external-html,0,44710,0.0-0.0,yhe7st5cm1kpd48gz6n7,male,battle,,,,,,
1,6994,,image-button-response,1,51711,0.0-1.0,yhe7st5cm1kpd48gz6n7,male,battle,check-1.png,3.0,check1,,,
2,13919,,image-button-response,2,65635,0.0-2.0,yhe7st5cm1kpd48gz6n7,male,battle,check-2.png,2.0,check2,,,
3,15403,,instructions,3,81040,0.0-3.0,yhe7st5cm1kpd48gz6n7,male,battle,,,,"[{""page_index"":0,""viewing_time"":7037},{""page_index"":1,""viewing_time"":4009},{""page_index"":2,""viewing_time"":2401},{""page_index"":3,""viewing_time"":1954}]",,
4,70017,,html-slider-response,4,151064,0.0-4.0,yhe7st5cm1kpd48gz6n7,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,46.0,
5,28606,,survey-text,5,179674,0.0-5.0,yhe7st5cm1kpd48gz6n7,male,battle,,,description,,,"{""Q0"":""very safe in the world ""}"
6,7857,,survey-likert,6,187533,0.0-6.0-0.0,yhe7st5cm1kpd48gz6n7,male,battle,,,sympathy,,,"{""Q0"":6}"
7,5593,,survey-likert,7,193129,0.0-6.0-1.0,yhe7st5cm1kpd48gz6n7,male,battle,,,urgent,,,"{""Q0"":5}"
8,6638,,survey-text,8,199771,0.0-7.0,yhe7st5cm1kpd48gz6n7,male,battle,,,past-donations,,,"{""Q0"":""6""}"
9,15308,,survey-multi-choice,9,215085,0.0-8.0-0.0,yhe7st5cm1kpd48gz6n7,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,6468,,survey-multi-choice,10,221559,0.0-8.0-1.0,yhe7st5cm1kpd48gz6n7,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,23556,,survey-multi-choice,11,245135,0.0-9.0,yhe7st5cm1kpd48gz6n7,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,7494,,survey-text,12,252633,0.0-10.0,yhe7st5cm1kpd48gz6n7,male,battle,,,age,,,"{""Q0"":""40""}"
13,6351,,survey-text,13,258987,0.0-11.0,yhe7st5cm1kpd48gz6n7,male,battle,,,purpose,,,"{""Q0"":""nice""}"
14,6717,,survey-text,14,265707,0.0-12.0,yhe7st5cm1kpd48gz6n7,male,battle,,,feedback,,,"{""Q0"":""good""}"
15,10329,debrief.html,external-html,15,276407,0.0-13.0,yhe7st5cm1kpd48gz6n7,male,battle,,,,,,
