,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,210973,consent.html,external-html,0,211353,0.0-0.0,2pld01oxdbdvd1k4pa5z,male,literal,,,,,,
1,1969,,image-button-response,1,213331,0.0-1.0,2pld01oxdbdvd1k4pa5z,male,literal,check-1.png,2.0,check1,,,
2,6363,,image-button-response,2,219699,0.0-2.0,2pld01oxdbdvd1k4pa5z,male,literal,check-2.png,2.0,check2,,,
3,7489,,instructions,3,227190,0.0-3.0,2pld01oxdbdvd1k4pa5z,male,literal,,,,"[{""page_index"":0,""viewing_time"":1898},{""page_index"":1,""viewing_time"":1499},{""page_index"":2,""viewing_time"":2461},{""page_index"":3,""viewing_time"":1626}]",,
4,116877,,html-slider-response,4,344079,0.0-4.0,2pld01oxdbdvd1k4pa5z,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,36.0,
5,19914,,survey-text,5,363999,0.0-5.0,2pld01oxdbdvd1k4pa5z,male,literal,,,description,,,"{""Q0"":""he is very dangerous at that time""}"
6,4523,,survey-likert,6,368528,0.0-6.0-0.0,2pld01oxdbdvd1k4pa5z,male,literal,,,sympathy,,,"{""Q0"":4}"
7,2634,,survey-likert,7,371167,0.0-6.0-1.0,2pld01oxdbdvd1k4pa5z,male,literal,,,urgent,,,"{""Q0"":2}"
8,4525,,survey-text,8,375696,0.0-7.0,2pld01oxdbdvd1k4pa5z,male,literal,,,past-donations,,,"{""Q0"":""5""}"
9,4162,,survey-multi-choice,9,379867,0.0-8.0-0.0,2pld01oxdbdvd1k4pa5z,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2401,,survey-multi-choice,10,382277,0.0-8.0-1.0,2pld01oxdbdvd1k4pa5z,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,8042,,survey-multi-choice,11,390362,0.0-9.0,2pld01oxdbdvd1k4pa5z,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4218,,survey-text,12,394588,0.0-10.0,2pld01oxdbdvd1k4pa5z,male,literal,,,age,,,"{""Q0"":""32""}"
13,5416,,survey-text,13,400009,0.0-11.0,2pld01oxdbdvd1k4pa5z,male,literal,,,purpose,,,"{""Q0"":""no""}"
14,2243,,survey-text,14,402256,0.0-12.0,2pld01oxdbdvd1k4pa5z,male,literal,,,feedback,,,"{""Q0"":""""}"
15,5215,debrief.html,external-html,15,408949,0.0-13.0,2pld01oxdbdvd1k4pa5z,male,literal,,,,,,
