,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8920,consent.html,external-html,0,8980,0.0-0.0,wc96mf45qyua8rbhn4o4,male,literal,,,,,,
1,3644,,image-button-response,1,12625,0.0-1.0,wc96mf45qyua8rbhn4o4,male,literal,check-1.png,1.0,check1,,,
2,3911,,image-button-response,2,16537,0.0-2.0,wc96mf45qyua8rbhn4o4,male,literal,check-2.png,2.0,check2,,,
3,37047,,instructions,3,53585,0.0-3.0,wc96mf45qyua8rbhn4o4,male,literal,,,,"[{""page_index"":0,""viewing_time"":8887},{""page_index"":1,""viewing_time"":16464},{""page_index"":2,""viewing_time"":10288},{""page_index"":3,""viewing_time"":1408}]",,
4,56575,,html-slider-response,4,110161,0.0-4.0,wc96mf45qyua8rbhn4o4,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,40.0,
5,52663,,survey-text,5,162825,0.0-5.0,wc96mf45qyua8rbhn4o4,male,literal,,,description,,,"{""Q0"":""Jason's got lymphoma and will need months of chemotherapy and radiation to get through it. His spirits are good, but his health is fucked.""}"
6,6855,,survey-likert,6,169682,0.0-6.0-0.0,wc96mf45qyua8rbhn4o4,male,literal,,,sympathy,,,"{""Q0"":6}"
7,3198,,survey-likert,7,172881,0.0-6.0-1.0,wc96mf45qyua8rbhn4o4,male,literal,,,urgent,,,"{""Q0"":6}"
8,4463,,survey-text,8,177345,0.0-7.0,wc96mf45qyua8rbhn4o4,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,3094,,survey-multi-choice,9,180441,0.0-8.0-0.0,wc96mf45qyua8rbhn4o4,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4990,,survey-multi-choice,10,185433,0.0-8.0-1.0,wc96mf45qyua8rbhn4o4,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12418,,survey-multi-choice,11,197858,0.0-9.0,wc96mf45qyua8rbhn4o4,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,6566,,survey-text,12,204425,0.0-10.0,wc96mf45qyua8rbhn4o4,male,literal,,,age,,,"{""Q0"":""51""}"
13,3703,,survey-text,13,208129,0.0-11.0,wc96mf45qyua8rbhn4o4,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1864,,survey-text,14,209993,0.0-12.0,wc96mf45qyua8rbhn4o4,male,literal,,,feedback,,,"{""Q0"":""""}"
15,6093,debrief.html,external-html,15,216330,0.0-13.0,wc96mf45qyua8rbhn4o4,male,literal,,,,,,
