,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9183,consent.html,external-html,0,9323,0.0-0.0,bdm7cxmh17px47sebrbu,male,journey,,,,,,
1,2134,,image-button-response,1,11460,0.0-1.0,bdm7cxmh17px47sebrbu,male,journey,check-1.png,1.0,check1,,,
2,3322,,image-button-response,2,14783,0.0-2.0,bdm7cxmh17px47sebrbu,male,journey,check-2.png,2.0,check2,,,
3,24591,,instructions,3,39376,0.0-3.0,bdm7cxmh17px47sebrbu,male,journey,,,,"[{""page_index"":0,""viewing_time"":4375},{""page_index"":1,""viewing_time"":14072},{""page_index"":2,""viewing_time"":4948},{""page_index"":3,""viewing_time"":1196}]",,
4,66190,,html-slider-response,4,105568,0.0-4.0,bdm7cxmh17px47sebrbu,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,10.0,
5,67314,,survey-text,5,172883,0.0-5.0,bdm7cxmh17px47sebrbu,male,journey,,,description,,,"{""Q0"":""He has lymphoma cancer and appears to have a long and difficult road ahead of him since it will take a good bit of money and time to treat him.  Given all that he has to endure hopefully he will make it and his best friend is asking for donations to help.""}"
6,8319,,survey-likert,6,181204,0.0-6.0-0.0,bdm7cxmh17px47sebrbu,male,journey,,,sympathy,,,"{""Q0"":5}"
7,3870,,survey-likert,7,185075,0.0-6.0-1.0,bdm7cxmh17px47sebrbu,male,journey,,,urgent,,,"{""Q0"":4}"
8,7242,,survey-text,8,192319,0.0-7.0,bdm7cxmh17px47sebrbu,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,4750,,survey-multi-choice,9,197071,0.0-8.0-0.0,bdm7cxmh17px47sebrbu,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2073,,survey-multi-choice,10,199147,0.0-8.0-1.0,bdm7cxmh17px47sebrbu,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,14138,,survey-multi-choice,11,213291,0.0-9.0,bdm7cxmh17px47sebrbu,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5994,,survey-text,12,219286,0.0-10.0,bdm7cxmh17px47sebrbu,male,journey,,,age,,,"{""Q0"":""51""}"
13,6751,,survey-text,13,226038,0.0-11.0,bdm7cxmh17px47sebrbu,male,journey,,,purpose,,,"{""Q0"":""Unsure""}"
14,21862,,survey-text,14,247902,0.0-12.0,bdm7cxmh17px47sebrbu,male,journey,,,feedback,,,"{""Q0"":""I would donate more but I have things I need help with though not medically.""}"
15,7276,debrief.html,external-html,15,255455,0.0-13.0,bdm7cxmh17px47sebrbu,male,journey,,,,,,
