,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,79608,consent.html,external-html,0,79662,0.0-0.0,hxp6dy0vdefp0yjok9ro,female,literal,,,,,,
1,2069,,image-button-response,1,81734,0.0-1.0,hxp6dy0vdefp0yjok9ro,female,literal,check-1.png,1.0,check1,,,
2,3379,,image-button-response,2,85115,0.0-2.0,hxp6dy0vdefp0yjok9ro,female,literal,check-2.png,2.0,check2,,,
3,152953,,instructions,3,238068,0.0-3.0,hxp6dy0vdefp0yjok9ro,female,literal,,,,"[{""page_index"":0,""viewing_time"":74639},{""page_index"":1,""viewing_time"":57457},{""page_index"":2,""viewing_time"":16312},{""page_index"":3,""viewing_time"":4544}]",,
4,80515,,html-slider-response,4,318586,0.0-4.0,hxp6dy0vdefp0yjok9ro,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,15.0,
5,158250,,survey-text,5,476838,0.0-5.0,hxp6dy0vdefp0yjok9ro,female,literal,,,description,,,"{""Q0"":""Jennifer is currently undergoing chemotherapy for Stage II Lymphoma. Her best friend is helping her with many of the expenses, as she will be having chemotherapy for the next 3 to 4 months. ""}"
6,13744,,survey-likert,6,490584,0.0-6.0-0.0,hxp6dy0vdefp0yjok9ro,female,literal,,,urgent,,,"{""Q0"":4}"
7,8278,,survey-likert,7,498881,0.0-6.0-1.0,hxp6dy0vdefp0yjok9ro,female,literal,,,sympathy,,,"{""Q0"":6}"
8,6936,,survey-text,8,505836,0.0-7.0,hxp6dy0vdefp0yjok9ro,female,literal,,,past-donations,,,"{""Q0"":""5""}"
9,2624,,survey-multi-choice,9,508463,0.0-8.0-0.0,hxp6dy0vdefp0yjok9ro,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,16001,,survey-multi-choice,10,524484,0.0-8.0-1.0,hxp6dy0vdefp0yjok9ro,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,49844,,survey-multi-choice,11,574354,0.0-9.0,hxp6dy0vdefp0yjok9ro,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3674,,survey-text,12,578047,0.0-10.0,hxp6dy0vdefp0yjok9ro,female,literal,,,age,,,"{""Q0"":""33""}"
13,31014,,survey-text,13,609062,0.0-11.0,hxp6dy0vdefp0yjok9ro,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1792,,survey-text,14,610855,0.0-12.0,hxp6dy0vdefp0yjok9ro,female,literal,,,feedback,,,"{""Q0"":""""}"
15,69071,debrief.html,external-html,15,680060,0.0-13.0,hxp6dy0vdefp0yjok9ro,female,literal,,,,,,
