,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,154659,consent.html,external-html,0,154875,0.0-0.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,,,,
1,5958,,image-button-response,1,160838,0.0-1.0,e4e0hjrpry0pqhhxe0j1,male,battle,check-1.png,2.0,check1,,,
2,5752,,image-button-response,2,166592,0.0-2.0,e4e0hjrpry0pqhhxe0j1,male,battle,check-2.png,1.0,check2,,,
3,8178,,instructions,3,174771,0.0-3.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,,"[{""page_index"":0,""viewing_time"":2142},{""page_index"":1,""viewing_time"":1730},{""page_index"":2,""viewing_time"":2105},{""page_index"":3,""viewing_time"":2200}]",,
4,11298,,html-slider-response,4,186072,0.0-4.0,e4e0hjrpry0pqhhxe0j1,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,46997,,survey-text,5,233071,0.0-5.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,description,,,"{""Q0"":""Jason lay there for a few minutes not knowing what to say. Then he ... The whole situation shouldbea happy onefor both of them, but he kind of felt the same way.\n""}"
6,3939,,survey-likert,6,237011,0.0-6.0-0.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,urgent,,,"{""Q0"":4}"
7,24622,,survey-likert,7,261633,0.0-6.0-1.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,sympathy,,,"{""Q0"":4}"
8,6668,,survey-text,8,268302,0.0-7.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,past-donations,,,"{""Q0"":""5""}"
9,7357,,survey-multi-choice,9,275661,0.0-8.0-0.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,12497,,survey-multi-choice,10,288161,0.0-8.0-1.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,30104,,survey-multi-choice,11,318276,0.0-9.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,6432,,survey-text,12,324710,0.0-10.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,age,,,"{""Q0"":""36""}"
13,75374,,survey-text,13,400085,0.0-11.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,purpose,,,"{""Q0"":""covid-19""}"
14,14665,,survey-text,14,414750,0.0-12.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,feedback,,,"{""Q0"":""i like this study""}"
15,11726,debrief.html,external-html,15,427491,0.0-13.0,e4e0hjrpry0pqhhxe0j1,male,battle,,,,,,
