"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"53420","consent.html","external-html","0","53742","0.0-0.0","3g90wgoapk9gcyntt4n5","male","literal","","","","","",""
"3124","","image-button-response","1","56871","0.0-1.0","3g90wgoapk9gcyntt4n5","male","literal","check-1.png","1","check1","","",""
"5054","","image-button-response","2","61928","0.0-2.0","3g90wgoapk9gcyntt4n5","male","literal","check-2.png","2","check2","","",""
"9270","","instructions","3","71199","0.0-3.0","3g90wgoapk9gcyntt4n5","male","literal","","","","[{""page_index"":0,""viewing_time"":4302},{""page_index"":1,""viewing_time"":1664},{""page_index"":2,""viewing_time"":1719},{""page_index"":3,""viewing_time"":1584}]","",""
"12445","","html-slider-response","4","83646","0.0-4.0","3g90wgoapk9gcyntt4n5","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","46",""
"72575","","survey-text","5","156224","0.0-5.0","3g90wgoapk9gcyntt4n5","male","literal","","","description","","","{""Q0"":""TELLING ABOUT EXACT SITUATIONS TO TOLD ANOTHER FRIEND TO BRIEFLY AND VERY CLEARLY.THE SITUATIONS COMPLETELY TELLS THE REALITY.""}"
"3230","","survey-likert","6","159457","0.0-6.0-0.0","3g90wgoapk9gcyntt4n5","male","literal","","","urgent","","","{""Q0"":5}"
"2462","","survey-likert","7","161920","0.0-6.0-1.0","3g90wgoapk9gcyntt4n5","male","literal","","","sympathy","","","{""Q0"":6}"
"7549","","survey-text","8","169472","0.0-7.0","3g90wgoapk9gcyntt4n5","male","literal","","","past-donations","","","{""Q0"":""34""}"
"6090","","survey-multi-choice","9","175567","0.0-8.0-0.0","3g90wgoapk9gcyntt4n5","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"4923","","survey-multi-choice","10","180495","0.0-8.0-1.0","3g90wgoapk9gcyntt4n5","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"12650","","survey-multi-choice","11","193158","0.0-9.0","3g90wgoapk9gcyntt4n5","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4171","","survey-text","12","197332","0.0-10.0","3g90wgoapk9gcyntt4n5","male","literal","","","age","","","{""Q0"":""30""}"
"7795","","survey-text","13","205129","0.0-11.0","3g90wgoapk9gcyntt4n5","male","literal","","","purpose","","","{""Q0"":""GOOD""}"
"11365","","survey-text","14","216496","0.0-12.0","3g90wgoapk9gcyntt4n5","male","literal","","","feedback","","","{""Q0"":""USEFUL""}"
"6485","debrief.html","external-html","15","223564","0.0-13.0","3g90wgoapk9gcyntt4n5","male","literal","","","","","",""
