"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10516","consent.html","external-html","0","10610","0.0-0.0","l255oyjnhl670vs4g5bs","male","literal","","","","","",""
"4391","","image-button-response","1","15006","0.0-1.0","l255oyjnhl670vs4g5bs","male","literal","check-1.png","1","check1","","",""
"5255","","image-button-response","2","20264","0.0-2.0","l255oyjnhl670vs4g5bs","male","literal","check-2.png","2","check2","","",""
"126988","","instructions","3","147254","0.0-3.0","l255oyjnhl670vs4g5bs","male","literal","","","","[{""page_index"":0,""viewing_time"":3958},{""page_index"":1,""viewing_time"":33269},{""page_index"":2,""viewing_time"":87141},{""page_index"":3,""viewing_time"":2619}]","",""
"83947","","html-slider-response","4","231204","0.0-4.0","l255oyjnhl670vs4g5bs","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","25",""
"99407","","survey-text","5","330613","0.0-5.0","l255oyjnhl670vs4g5bs","male","literal","","","description","","","{""Q0"":""JASON WAS AN GOLD HEART PERSON ,I TOLD ABOUT HIMS PROBLEM AND ASK HELP""}"
"3798","","survey-likert","6","334414","0.0-6.0-0.0","l255oyjnhl670vs4g5bs","male","literal","","","urgent","","","{""Q0"":6}"
"4167","","survey-likert","7","338583","0.0-6.0-1.0","l255oyjnhl670vs4g5bs","male","literal","","","sympathy","","","{""Q0"":6}"
"8409","","survey-text","8","346993","0.0-7.0","l255oyjnhl670vs4g5bs","male","literal","","","past-donations","","","{""Q0"":""3""}"
"35466","","survey-multi-choice","9","382464","0.0-8.0-0.0","l255oyjnhl670vs4g5bs","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3899","","survey-multi-choice","10","386368","0.0-8.0-1.0","l255oyjnhl670vs4g5bs","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10719","","survey-multi-choice","11","397103","0.0-9.0","l255oyjnhl670vs4g5bs","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4638","","survey-text","12","401744","0.0-10.0","l255oyjnhl670vs4g5bs","male","literal","","","age","","","{""Q0"":""28""}"
"4345","","survey-text","13","406092","0.0-11.0","l255oyjnhl670vs4g5bs","male","literal","","","purpose","","","{""Q0"":""""}"
"2019","","survey-text","14","408113","0.0-12.0","l255oyjnhl670vs4g5bs","male","literal","","","feedback","","","{""Q0"":""""}"
"11960","debrief.html","external-html","15","420498","0.0-13.0","l255oyjnhl670vs4g5bs","male","literal","","","","","",""
