"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23487","consent.html","external-html","0","23662","0.0-0.0","hrdacdkeode2w3d0hgn7","female","journey","","","","","",""
"5952","","image-button-response","1","29624","0.0-1.0","hrdacdkeode2w3d0hgn7","female","journey","check-1.png","1","check1","","",""
"88112","","image-button-response","2","117741","0.0-2.0","hrdacdkeode2w3d0hgn7","female","journey","check-2.png","2","check2","","",""
"33170","","instructions","3","150913","0.0-3.0","hrdacdkeode2w3d0hgn7","female","journey","","","","[{""page_index"":0,""viewing_time"":12788},{""page_index"":1,""viewing_time"":7604},{""page_index"":2,""viewing_time"":9885},{""page_index"":3,""viewing_time"":2890}]","",""
"20867","","html-slider-response","4","171787","0.0-4.0","hrdacdkeode2w3d0hgn7","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","44",""
"39269","","survey-text","5","211061","0.0-5.0","hrdacdkeode2w3d0hgn7","female","journey","","","description","","","{""Q0"":""best friends""}"
"12686","","survey-likert","6","223753","0.0-6.0-0.0","hrdacdkeode2w3d0hgn7","female","journey","","","sympathy","","","{""Q0"":5}"
"9254","","survey-likert","7","233012","0.0-6.0-1.0","hrdacdkeode2w3d0hgn7","female","journey","","","urgent","","","{""Q0"":6}"
"12974","","survey-text","8","245990","0.0-7.0","hrdacdkeode2w3d0hgn7","female","journey","","","past-donations","","","{""Q0"":""3""}"
"5251","","survey-multi-choice","9","251253","0.0-8.0-0.0","hrdacdkeode2w3d0hgn7","female","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"6750","","survey-multi-choice","10","258012","0.0-8.0-1.0","hrdacdkeode2w3d0hgn7","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"22924","","survey-multi-choice","11","280984","0.0-9.0","hrdacdkeode2w3d0hgn7","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"9717","","survey-text","12","290711","0.0-10.0","hrdacdkeode2w3d0hgn7","female","journey","","","age","","","{""Q0"":""40""}"
"34395","","survey-text","13","325111","0.0-11.0","hrdacdkeode2w3d0hgn7","female","journey","","","purpose","","","{""Q0"":""""}"
"10017","","survey-text","14","335131","0.0-12.0","hrdacdkeode2w3d0hgn7","female","journey","","","feedback","","","{""Q0"":""good""}"
"16313","debrief.html","external-html","15","351942","0.0-13.0","hrdacdkeode2w3d0hgn7","female","journey","","","","","",""
