"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23156","consent.html","external-html","0","23450","0.0-0.0","ekao5frnxv2fnnmymhhq","male","battle","","","","","",""
"4742","","image-button-response","1","28197","0.0-1.0","ekao5frnxv2fnnmymhhq","male","battle","check-1.png","1","check1","","",""
"5640","","image-button-response","2","33839","0.0-2.0","ekao5frnxv2fnnmymhhq","male","battle","check-2.png","2","check2","","",""
"40215","","instructions","3","74056","0.0-3.0","ekao5frnxv2fnnmymhhq","male","battle","","","","[{""page_index"":0,""viewing_time"":7789},{""page_index"":1,""viewing_time"":20497},{""page_index"":2,""viewing_time"":9761},{""page_index"":3,""viewing_time"":2167}]","",""
"40720","","html-slider-response","4","114782","0.0-4.0","ekao5frnxv2fnnmymhhq","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","20",""
"72080","","survey-text","5","186865","0.0-5.0","ekao5frnxv2fnnmymhhq","male","battle","","","description","","","{""Q0"":""Jason is in need of immediate resources due to a dire medical situation.  Jason has been diagnosed with cancer and the treatment is taking a toll on him both physically and financially - please help him by donating.""}"
"10063","","survey-likert","6","196930","0.0-6.0-0.0","ekao5frnxv2fnnmymhhq","male","battle","","","urgent","","","{""Q0"":6}"
"8322","","survey-likert","7","205253","0.0-6.0-1.0","ekao5frnxv2fnnmymhhq","male","battle","","","sympathy","","","{""Q0"":6}"
"6209","","survey-text","8","211464","0.0-7.0","ekao5frnxv2fnnmymhhq","male","battle","","","past-donations","","","{""Q0"":""5""}"
"3185","","survey-multi-choice","9","214652","0.0-8.0-0.0","ekao5frnxv2fnnmymhhq","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3669","","survey-multi-choice","10","218324","0.0-8.0-1.0","ekao5frnxv2fnnmymhhq","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12345","","survey-multi-choice","11","230675","0.0-9.0","ekao5frnxv2fnnmymhhq","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6119","","survey-text","12","236796","0.0-10.0","ekao5frnxv2fnnmymhhq","male","battle","","","age","","","{""Q0"":""62""}"
"20215","","survey-text","13","257013","0.0-11.0","ekao5frnxv2fnnmymhhq","male","battle","","","purpose","","","{""Q0"":""Donating to charity - beliefs.""}"
"3987","","survey-text","14","261002","0.0-12.0","ekao5frnxv2fnnmymhhq","male","battle","","","feedback","","","{""Q0"":""no""}"
"5596","debrief.html","external-html","15","267227","0.0-13.0","ekao5frnxv2fnnmymhhq","male","battle","","","","","",""
