"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4346","consent.html","external-html","0","4626","0.0-0.0","tfjv2b5k1y3p5shckn95","female","battle","","","","","",""
"1943","","image-button-response","1","6582","0.0-1.0","tfjv2b5k1y3p5shckn95","female","battle","check-1.png","1","check1","","",""
"2763","","image-button-response","2","9350","0.0-2.0","tfjv2b5k1y3p5shckn95","female","battle","check-2.png","2","check2","","",""
"6212","","instructions","3","15564","0.0-3.0","tfjv2b5k1y3p5shckn95","female","battle","","","","[{""page_index"":0,""viewing_time"":1876},{""page_index"":1,""viewing_time"":1048},{""page_index"":2,""viewing_time"":1560},{""page_index"":3,""viewing_time"":1728}]","",""
"5396","","html-slider-response","4","20965","0.0-4.0","tfjv2b5k1y3p5shckn95","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"93805","","survey-text","5","114774","0.0-5.0","tfjv2b5k1y3p5shckn95","female","battle","","","description","","","{""Q0"":""IF JENNIFER IS DANGER I DEFINITELY HELP.BECAUSE SHE IS MY FRIEND""}"
"11116","","survey-likert","6","125895","0.0-6.0-0.0","tfjv2b5k1y3p5shckn95","female","battle","","","sympathy","","","{""Q0"":5}"
"18771","","survey-likert","7","144670","0.0-6.0-1.0","tfjv2b5k1y3p5shckn95","female","battle","","","urgent","","","{""Q0"":5}"
"10923","","survey-text","8","155597","0.0-7.0","tfjv2b5k1y3p5shckn95","female","battle","","","past-donations","","","{""Q0"":""1""}"
"9566","","survey-multi-choice","9","165174","0.0-8.0-0.0","tfjv2b5k1y3p5shckn95","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10076","","survey-multi-choice","10","175259","0.0-8.0-1.0","tfjv2b5k1y3p5shckn95","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"17328","","survey-multi-choice","11","192637","0.0-9.0","tfjv2b5k1y3p5shckn95","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Less than a high school diploma"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5914","","survey-text","12","198555","0.0-10.0","tfjv2b5k1y3p5shckn95","female","battle","","","age","","","{""Q0"":""27""}"
"55366","","survey-text","13","253923","0.0-11.0","tfjv2b5k1y3p5shckn95","female","battle","","","purpose","","","{""Q0"":""IN THIS EXPERIMENT CANCER IS VERY DANGEROUS. SO INITIAL TIME WE GET TREATMENT TO AVOID DEATH.""}"
"40173","","survey-text","14","294099","0.0-12.0","tfjv2b5k1y3p5shckn95","female","battle","","","feedback","","","{""Q0"":""IT IS VERY GOOD AND IMPORTANT SURVEY IN CURRENT TIME.""}"
"14809","debrief.html","external-html","15","313575","0.0-13.0","tfjv2b5k1y3p5shckn95","female","battle","","","","","",""
