"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"38489","consent.html","external-html","0","38591","0.0-0.0","tdhw5bkt7r9243fltfqd","male","journey","","","","","",""
"3320","","image-button-response","1","41922","0.0-1.0","tdhw5bkt7r9243fltfqd","male","journey","check-1.png","1","check1","","",""
"4296","","image-button-response","2","46222","0.0-2.0","tdhw5bkt7r9243fltfqd","male","journey","check-2.png","2","check2","","",""
"66114","","instructions","3","112338","0.0-3.0","tdhw5bkt7r9243fltfqd","male","journey","","","","[{""page_index"":0,""viewing_time"":15572},{""page_index"":1,""viewing_time"":35537},{""page_index"":2,""viewing_time"":12871},{""page_index"":3,""viewing_time"":2132}]","",""
"120061","","html-slider-response","4","232405","0.0-4.0","tdhw5bkt7r9243fltfqd","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"83242","","survey-text","5","315654","0.0-5.0","tdhw5bkt7r9243fltfqd","male","journey","","","description","","","{""Q0"":""Jason was diagnosed with Stage 2 Lymphoma. He is undergoing treatment and is determined to make it through everything.""}"
"24477","","survey-likert","6","340135","0.0-6.0-0.0","tdhw5bkt7r9243fltfqd","male","journey","","","urgent","","","{""Q0"":5}"
"10535","","survey-likert","7","350674","0.0-6.0-1.0","tdhw5bkt7r9243fltfqd","male","journey","","","sympathy","","","{""Q0"":5}"
"7052","","survey-text","8","357730","0.0-7.0","tdhw5bkt7r9243fltfqd","male","journey","","","past-donations","","","{""Q0"":""0""}"
"6479","","survey-multi-choice","9","364217","0.0-8.0-0.0","tdhw5bkt7r9243fltfqd","male","journey","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"6977","","survey-multi-choice","10","371200","0.0-8.0-1.0","tdhw5bkt7r9243fltfqd","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"34534","","survey-multi-choice","11","405755","0.0-9.0","tdhw5bkt7r9243fltfqd","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5176","","survey-text","12","410935","0.0-10.0","tdhw5bkt7r9243fltfqd","male","journey","","","age","","","{""Q0"":""34""}"
"12062","","survey-text","13","423000","0.0-11.0","tdhw5bkt7r9243fltfqd","male","journey","","","purpose","","","{""Q0"":""""}"
"2826","","survey-text","14","425829","0.0-12.0","tdhw5bkt7r9243fltfqd","male","journey","","","feedback","","","{""Q0"":""""}"
"93662","debrief.html","external-html","15","519971","0.0-13.0","tdhw5bkt7r9243fltfqd","male","journey","","","","","",""
