"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"41006","consent.html","external-html","0","41077","0.0-0.0","lsurjyakvosu5cbmcgrb","female","journey","","","","","",""
"2146","","image-button-response","1","43224","0.0-1.0","lsurjyakvosu5cbmcgrb","female","journey","check-1.png","1","check1","","",""
"3711","","image-button-response","2","46936","0.0-2.0","lsurjyakvosu5cbmcgrb","female","journey","check-2.png","2","check2","","",""
"45952","","instructions","3","92889","0.0-3.0","lsurjyakvosu5cbmcgrb","female","journey","","","","[{""page_index"":0,""viewing_time"":6331},{""page_index"":1,""viewing_time"":29824},{""page_index"":2,""viewing_time"":8152},{""page_index"":3,""viewing_time"":1644}]","",""
"2807409","","html-slider-response","4","2900300","0.0-4.0","lsurjyakvosu5cbmcgrb","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","20",""
"16094","","survey-text","5","2916395","0.0-5.0","lsurjyakvosu5cbmcgrb","female","journey","","","description","","","{""Q0"":""She is in need of medical treatment due to cancer""}"
"7631","","survey-likert","6","2924027","0.0-6.0-0.0","lsurjyakvosu5cbmcgrb","female","journey","","","sympathy","","","{""Q0"":6}"
"4508","","survey-likert","7","2928536","0.0-6.0-1.0","lsurjyakvosu5cbmcgrb","female","journey","","","urgent","","","{""Q0"":2}"
"4750","","survey-text","8","2933287","0.0-7.0","lsurjyakvosu5cbmcgrb","female","journey","","","past-donations","","","{""Q0"":""5""}"
"2194","","survey-multi-choice","9","2935483","0.0-8.0-0.0","lsurjyakvosu5cbmcgrb","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3014","","survey-multi-choice","10","2938499","0.0-8.0-1.0","lsurjyakvosu5cbmcgrb","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"9600","","survey-multi-choice","11","2948104","0.0-9.0","lsurjyakvosu5cbmcgrb","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3202","","survey-text","12","2951307","0.0-10.0","lsurjyakvosu5cbmcgrb","female","journey","","","age","","","{""Q0"":""22""}"
"2451","","survey-text","13","2953759","0.0-11.0","lsurjyakvosu5cbmcgrb","female","journey","","","purpose","","","{""Q0"":""""}"
"1031","","survey-text","14","2954791","0.0-12.0","lsurjyakvosu5cbmcgrb","female","journey","","","feedback","","","{""Q0"":""""}"
"2869","debrief.html","external-html","15","2958064","0.0-13.0","lsurjyakvosu5cbmcgrb","female","journey","","","","","",""
