"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"56975","consent.html","external-html","0","57049","0.0-0.0","r456gpoh80y2rt0gk7oq","female","literal","","","","","",""
"3396","","image-button-response","1","60450","0.0-1.0","r456gpoh80y2rt0gk7oq","female","literal","check-1.png","1","check1","","",""
"4892","","image-button-response","2","65346","0.0-2.0","r456gpoh80y2rt0gk7oq","female","literal","check-2.png","2","check2","","",""
"35684","","instructions","3","101040","0.0-3.0","r456gpoh80y2rt0gk7oq","female","literal","","","","[{""page_index"":0,""viewing_time"":8053},{""page_index"":1,""viewing_time"":17328},{""page_index"":2,""viewing_time"":8409},{""page_index"":3,""viewing_time"":1893}]","",""
"19456","","html-slider-response","4","120499","0.0-4.0","r456gpoh80y2rt0gk7oq","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"50822","","survey-text","5","171322","0.0-5.0","r456gpoh80y2rt0gk7oq","female","literal","","","description","","","{""Q0"":""Jennifer's situation has been in most difficulty . She has to be trouble in more times""}"
"12535","","survey-likert","6","183863","0.0-6.0-0.0","r456gpoh80y2rt0gk7oq","female","literal","","","urgent","","","{""Q0"":5}"
"7353","","survey-likert","7","191221","0.0-6.0-1.0","r456gpoh80y2rt0gk7oq","female","literal","","","sympathy","","","{""Q0"":5}"
"5822","","survey-text","8","197045","0.0-7.0","r456gpoh80y2rt0gk7oq","female","literal","","","past-donations","","","{""Q0"":""2""}"
"6335","","survey-multi-choice","9","203392","0.0-8.0-0.0","r456gpoh80y2rt0gk7oq","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6636","","survey-multi-choice","10","210032","0.0-8.0-1.0","r456gpoh80y2rt0gk7oq","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"13524","","survey-multi-choice","11","223573","0.0-9.0","r456gpoh80y2rt0gk7oq","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"6626","","survey-text","12","230201","0.0-10.0","r456gpoh80y2rt0gk7oq","female","literal","","","age","","","{""Q0"":""29""}"
"4535","","survey-text","13","234739","0.0-11.0","r456gpoh80y2rt0gk7oq","female","literal","","","purpose","","","{""Q0"":""""}"
"3164","","survey-text","14","237904","0.0-12.0","r456gpoh80y2rt0gk7oq","female","literal","","","feedback","","","{""Q0"":""""}"
"20374","debrief.html","external-html","15","258448","0.0-13.0","r456gpoh80y2rt0gk7oq","female","literal","","","","","",""
