"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17895","consent.html","external-html","0","18129","0.0-0.0","uvwag0e64sv7bs6xhetv","male","journey","","","","","",""
"6688","","image-button-response","1","24826","0.0-1.0","uvwag0e64sv7bs6xhetv","male","journey","check-1.png","1","check1","","",""
"7668","","image-button-response","2","32497","0.0-2.0","uvwag0e64sv7bs6xhetv","male","journey","check-2.png","2","check2","","",""
"54804","","instructions","3","87303","0.0-3.0","uvwag0e64sv7bs6xhetv","male","journey","","","","[{""page_index"":0,""viewing_time"":10380},{""page_index"":1,""viewing_time"":28762},{""page_index"":2,""viewing_time"":13815},{""page_index"":3,""viewing_time"":1845}]","",""
"201177","","html-slider-response","4","288486","0.0-4.0","uvwag0e64sv7bs6xhetv","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"130591","","survey-text","5","419082","0.0-5.0","uvwag0e64sv7bs6xhetv","male","journey","","","description","","","{""Q0"":""jason who is suffering from thyroid who required to take cheotherapy treatment which needs more money so i ask my friends to help him by donating some money""}"
"29117","","survey-likert","6","448216","0.0-6.0-0.0","uvwag0e64sv7bs6xhetv","male","journey","","","urgent","","","{""Q0"":6}"
"8903","","survey-likert","7","457123","0.0-6.0-1.0","uvwag0e64sv7bs6xhetv","male","journey","","","sympathy","","","{""Q0"":6}"
"7122","","survey-text","8","464250","0.0-7.0","uvwag0e64sv7bs6xhetv","male","journey","","","past-donations","","","{""Q0"":""10""}"
"4276","","survey-multi-choice","9","468534","0.0-8.0-0.0","uvwag0e64sv7bs6xhetv","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5541","","survey-multi-choice","10","474083","0.0-8.0-1.0","uvwag0e64sv7bs6xhetv","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"13806","","survey-multi-choice","11","487923","0.0-9.0","uvwag0e64sv7bs6xhetv","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4718","","survey-text","12","492645","0.0-10.0","uvwag0e64sv7bs6xhetv","male","journey","","","age","","","{""Q0"":""49""}"
"10825","","survey-text","13","503474","0.0-11.0","uvwag0e64sv7bs6xhetv","male","journey","","","purpose","","","{""Q0"":""good work""}"
"3325","","survey-text","14","506802","0.0-12.0","uvwag0e64sv7bs6xhetv","male","journey","","","feedback","","","{""Q0"":""""}"
"6795","debrief.html","external-html","15","514869","0.0-13.0","uvwag0e64sv7bs6xhetv","male","journey","","","","","",""
