"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18786","consent.html","external-html","0","18966","0.0-0.0","67q1g9faqphlgy5mr5d8","female","battle","","","","","",""
"2952","","image-button-response","1","21919","0.0-1.0","67q1g9faqphlgy5mr5d8","female","battle","check-1.png","1","check1","","",""
"4720","","image-button-response","2","26640","0.0-2.0","67q1g9faqphlgy5mr5d8","female","battle","check-2.png","2","check2","","",""
"29500","","instructions","3","56141","0.0-3.0","67q1g9faqphlgy5mr5d8","female","battle","","","","[{""page_index"":0,""viewing_time"":7113},{""page_index"":1,""viewing_time"":16833},{""page_index"":2,""viewing_time"":3705},{""page_index"":3,""viewing_time"":1849}]","",""
"35249","","html-slider-response","4","91394","0.0-4.0","67q1g9faqphlgy5mr5d8","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"46844","","survey-text","5","138239","0.0-5.0","67q1g9faqphlgy5mr5d8","female","battle","","","description","","","{""Q0"":""Jennifer is suffering with cancer and needs financial help for her treatment.  ""}"
"8547","","survey-likert","6","146788","0.0-6.0-0.0","67q1g9faqphlgy5mr5d8","female","battle","","","sympathy","","","{""Q0"":5}"
"5887","","survey-likert","7","152675","0.0-6.0-1.0","67q1g9faqphlgy5mr5d8","female","battle","","","urgent","","","{""Q0"":5}"
"6685","","survey-text","8","159362","0.0-7.0","67q1g9faqphlgy5mr5d8","female","battle","","","past-donations","","","{""Q0"":""6""}"
"3912","","survey-multi-choice","9","163276","0.0-8.0-0.0","67q1g9faqphlgy5mr5d8","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2342","","survey-multi-choice","10","165620","0.0-8.0-1.0","67q1g9faqphlgy5mr5d8","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12172","","survey-multi-choice","11","177797","0.0-9.0","67q1g9faqphlgy5mr5d8","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3262","","survey-text","12","181060","0.0-10.0","67q1g9faqphlgy5mr5d8","female","battle","","","age","","","{""Q0"":""32""}"
"12362","","survey-text","13","193422","0.0-11.0","67q1g9faqphlgy5mr5d8","female","battle","","","purpose","","","{""Q0"":""compassion and generosity""}"
"1583","","survey-text","14","195006","0.0-12.0","67q1g9faqphlgy5mr5d8","female","battle","","","feedback","","","{""Q0"":""""}"
"16925","debrief.html","external-html","15","212180","0.0-13.0","67q1g9faqphlgy5mr5d8","female","battle","","","","","",""
