"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"202782","consent.html","external-html","0","202829","0.0-0.0","5fh2m9sh8eouj21pz6uj","male","journey","","","","","",""
"2041","","image-button-response","1","204874","0.0-1.0","5fh2m9sh8eouj21pz6uj","male","journey","check-1.png","1","check1","","",""
"3645","","image-button-response","2","208520","0.0-2.0","5fh2m9sh8eouj21pz6uj","male","journey","check-2.png","2","check2","","",""
"17719","","instructions","3","226240","0.0-3.0","5fh2m9sh8eouj21pz6uj","male","journey","","","","[{""page_index"":0,""viewing_time"":4719},{""page_index"":1,""viewing_time"":6975},{""page_index"":2,""viewing_time"":4824},{""page_index"":3,""viewing_time"":1200}]","",""
"30733","","html-slider-response","4","256975","0.0-4.0","5fh2m9sh8eouj21pz6uj","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"38017","","survey-text","5","294995","0.0-5.0","5fh2m9sh8eouj21pz6uj","male","journey","","","description","","","{""Q0"":""A good guy that got a bad draw with cancer.  He could win the fight, but needs our help by the way of donations. ""}"
"7278","","survey-likert","6","302275","0.0-6.0-0.0","5fh2m9sh8eouj21pz6uj","male","journey","","","urgent","","","{""Q0"":5}"
"5390","","survey-likert","7","307667","0.0-6.0-1.0","5fh2m9sh8eouj21pz6uj","male","journey","","","sympathy","","","{""Q0"":5}"
"3942","","survey-text","8","311610","0.0-7.0","5fh2m9sh8eouj21pz6uj","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2421","","survey-multi-choice","9","314035","0.0-8.0-0.0","5fh2m9sh8eouj21pz6uj","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2621","","survey-multi-choice","10","316659","0.0-8.0-1.0","5fh2m9sh8eouj21pz6uj","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"7073","","survey-multi-choice","11","323742","0.0-9.0","5fh2m9sh8eouj21pz6uj","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5974","","survey-text","12","329717","0.0-10.0","5fh2m9sh8eouj21pz6uj","male","journey","","","age","","","{""Q0"":""44""}"
"14510","","survey-text","13","344229","0.0-11.0","5fh2m9sh8eouj21pz6uj","male","journey","","","purpose","","","{""Q0"":""Empathy and perceptions of charity ""}"
"13350","","survey-text","14","357580","0.0-12.0","5fh2m9sh8eouj21pz6uj","male","journey","","","feedback","","","{""Q0"":""Interesting and thought provoking ""}"
"6228","debrief.html","external-html","15","363958","0.0-13.0","5fh2m9sh8eouj21pz6uj","male","journey","","","","","",""
