"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"43050","consent.html","external-html","0","43123","0.0-0.0","edfszt2hwz4w3a7z0j8d","female","journey","","","","","",""
"3520","","image-button-response","1","46647","0.0-1.0","edfszt2hwz4w3a7z0j8d","female","journey","check-1.png","1","check1","","",""
"3310","","image-button-response","2","49959","0.0-2.0","edfszt2hwz4w3a7z0j8d","female","journey","check-2.png","2","check2","","",""
"36811","","instructions","3","86771","0.0-3.0","edfszt2hwz4w3a7z0j8d","female","journey","","","","[{""page_index"":0,""viewing_time"":8370},{""page_index"":1,""viewing_time"":19283},{""page_index"":2,""viewing_time"":7065},{""page_index"":3,""viewing_time"":2092}]","",""
"51927","","html-slider-response","4","138700","0.0-4.0","edfszt2hwz4w3a7z0j8d","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"43074","","survey-text","5","181775","0.0-5.0","edfszt2hwz4w3a7z0j8d","female","journey","","","description","","","{""Q0"":""Jennifer's situation is a complicated road ahead. She will have chemotherapy and treatments that she needs to participate in in order to reduce the risk of cancer spread.""}"
"9984","","survey-likert","6","191761","0.0-6.0-0.0","edfszt2hwz4w3a7z0j8d","female","journey","","","sympathy","","","{""Q0"":6}"
"6182","","survey-likert","7","197945","0.0-6.0-1.0","edfszt2hwz4w3a7z0j8d","female","journey","","","urgent","","","{""Q0"":4}"
"3430","","survey-text","8","201376","0.0-7.0","edfszt2hwz4w3a7z0j8d","female","journey","","","past-donations","","","{""Q0"":""1""}"
"4919","","survey-multi-choice","9","206296","0.0-8.0-0.0","edfszt2hwz4w3a7z0j8d","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"179053","","survey-multi-choice","10","385351","0.0-8.0-1.0","edfszt2hwz4w3a7z0j8d","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"13405","","survey-multi-choice","11","398762","0.0-9.0","edfszt2hwz4w3a7z0j8d","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3036","","survey-text","12","401799","0.0-10.0","edfszt2hwz4w3a7z0j8d","female","journey","","","age","","","{""Q0"":""28""}"
"38114","","survey-text","13","439914","0.0-11.0","edfszt2hwz4w3a7z0j8d","female","journey","","","purpose","","","{""Q0"":""I think you were looking at the impact of generosity when it comes to urgency. ""}"
"4292","","survey-text","14","444208","0.0-12.0","edfszt2hwz4w3a7z0j8d","female","journey","","","feedback","","","{""Q0"":""""}"
"12988","debrief.html","external-html","15","457428","0.0-13.0","edfszt2hwz4w3a7z0j8d","female","journey","","","","","",""
