"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19586","consent.html","external-html","0","19611","0.0-0.0","m08p1o73t7wguphakjvc","male","battle","","","","","",""
"2753","","image-button-response","1","22367","0.0-1.0","m08p1o73t7wguphakjvc","male","battle","check-1.png","3","check1","","",""
"2726","","image-button-response","2","25095","0.0-2.0","m08p1o73t7wguphakjvc","male","battle","check-2.png","3","check2","","",""
"9843","","instructions","3","34939","0.0-3.0","m08p1o73t7wguphakjvc","male","battle","","","","[{""page_index"":0,""viewing_time"":3304},{""page_index"":1,""viewing_time"":2733},{""page_index"":2,""viewing_time"":1908},{""page_index"":3,""viewing_time"":1897}]","",""
"17304","","html-slider-response","4","52245","0.0-4.0","m08p1o73t7wguphakjvc","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","33",""
"51929","","survey-text","5","104176","0.0-5.0","m08p1o73t7wguphakjvc","male","battle","","","description","","","{""Q0"":""entences with the word friend. friend example sentences. ... Can she describe our chubby friend with the mustache? 33. 32 ... \""Our Boston newspaper friend Ethel Reagan writes she's anxious to talk to the guy,\"" she""}"
"9352","","survey-likert","6","113531","0.0-6.0-0.0","m08p1o73t7wguphakjvc","male","battle","","","sympathy","","","{""Q0"":4}"
"6639","","survey-likert","7","120171","0.0-6.0-1.0","m08p1o73t7wguphakjvc","male","battle","","","urgent","","","{""Q0"":4}"
"12553","","survey-text","8","132725","0.0-7.0","m08p1o73t7wguphakjvc","male","battle","","","past-donations","","","{""Q0"":""44""}"
"4921","","survey-multi-choice","9","137650","0.0-8.0-0.0","m08p1o73t7wguphakjvc","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"6157","","survey-multi-choice","10","143809","0.0-8.0-1.0","m08p1o73t7wguphakjvc","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"21521","","survey-multi-choice","11","165339","0.0-9.0","m08p1o73t7wguphakjvc","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"17873","","survey-text","12","183214","0.0-10.0","m08p1o73t7wguphakjvc","male","battle","","","age","","","{""Q0"":""60""}"
"58200","","survey-text","13","241416","0.0-11.0","m08p1o73t7wguphakjvc","male","battle","","","purpose","","","{""Q0"":""Colleges are dropping the SAT or ACT for admissions, they are ... Tufts University announced a three-year experiment with going test optional""}"
"30123","","survey-text","14","271541","0.0-12.0","m08p1o73t7wguphakjvc","male","battle","","","feedback","","","{""Q0"":""if you have made the maximum use of all the optional activities (taking also into ... The points are assigned by researchers but it does not mean that the platform ... a student who has not used any optional activity) to 100 (""}"
"12232","debrief.html","external-html","15","284044","0.0-13.0","m08p1o73t7wguphakjvc","male","battle","","","","","",""
