"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14332","consent.html","external-html","0","14589","0.0-0.0","bl1uqopqjgg3h13l0k8c","male","journey","","","","","",""
"4736","","image-button-response","1","19329","0.0-1.0","bl1uqopqjgg3h13l0k8c","male","journey","check-1.png","2","check1","","",""
"14956","","image-button-response","2","34287","0.0-2.0","bl1uqopqjgg3h13l0k8c","male","journey","check-2.png","0","check2","","",""
"14343","","instructions","3","48631","0.0-3.0","bl1uqopqjgg3h13l0k8c","male","journey","","","","[{""page_index"":0,""viewing_time"":6519},{""page_index"":1,""viewing_time"":2584},{""page_index"":2,""viewing_time"":2208},{""page_index"":3,""viewing_time"":3031}]","",""
"20499","","html-slider-response","4","69132","0.0-4.0","bl1uqopqjgg3h13l0k8c","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"50233","","survey-text","5","119368","0.0-5.0","bl1uqopqjgg3h13l0k8c","male","journey","","","description","","","{""Q0"":""good personand well man""}"
"15991","","survey-likert","6","135362","0.0-6.0-0.0","bl1uqopqjgg3h13l0k8c","male","journey","","","sympathy","","","{""Q0"":6}"
"21237","","survey-likert","7","156601","0.0-6.0-1.0","bl1uqopqjgg3h13l0k8c","male","journey","","","urgent","","","{""Q0"":6}"
"43774","","survey-text","8","200377","0.0-7.0","bl1uqopqjgg3h13l0k8c","male","journey","","","past-donations","","","{""Q0"":""5time""}"
"12157","","survey-multi-choice","9","212538","0.0-8.0-0.0","bl1uqopqjgg3h13l0k8c","male","journey","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"10062","","survey-multi-choice","10","222603","0.0-8.0-1.0","bl1uqopqjgg3h13l0k8c","male","journey","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"37722","","survey-multi-choice","11","260338","0.0-9.0","bl1uqopqjgg3h13l0k8c","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"15653","","survey-text","12","275994","0.0-10.0","bl1uqopqjgg3h13l0k8c","male","journey","","","age","","","{""Q0"":""32""}"
"39077","","survey-text","13","315073","0.0-11.0","bl1uqopqjgg3h13l0k8c","male","journey","","","purpose","","","{""Q0"":""statistical testing. However, we are frankly appalled to see that they felt that some of these ... Authors must report all experimental conditions, including failed .""}"
"51944","","survey-text","14","367018","0.0-12.0","bl1uqopqjgg3h13l0k8c","male","journey","","","feedback","","","{""Q0"":""Using interactive skill-building techniques, this course develops your feedback muscles. Immersive. Transformational. Highlights: Using Cutting Edge & Interactive Techniques, Innovative Feedback Skill Development Tool, Using Team Collaboration Application.""}"
"16414","debrief.html","external-html","15","384360","0.0-13.0","bl1uqopqjgg3h13l0k8c","male","journey","","","","","",""
