"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15361","consent.html","external-html","0","15546","0.0-0.0","smd2boo5zlxn0389w9dw","female","battle","","","","","",""
"2361","","image-button-response","1","17913","0.0-1.0","smd2boo5zlxn0389w9dw","female","battle","check-1.png","1","check1","","",""
"1998","","image-button-response","2","19914","0.0-2.0","smd2boo5zlxn0389w9dw","female","battle","check-2.png","2","check2","","",""
"6850","","instructions","3","26766","0.0-3.0","smd2boo5zlxn0389w9dw","female","battle","","","","[{""page_index"":0,""viewing_time"":1496},{""page_index"":1,""viewing_time"":1713},{""page_index"":2,""viewing_time"":2099},{""page_index"":3,""viewing_time"":1540}]","",""
"37428","","html-slider-response","4","64199","0.0-4.0","smd2boo5zlxn0389w9dw","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"91484","","survey-text","5","155685","0.0-5.0","smd2boo5zlxn0389w9dw","female","battle","","","description","","","{""Q0"":""i will appriciate for this situation.so am little bit of help them""}"
"4858","","survey-likert","6","160547","0.0-6.0-0.0","smd2boo5zlxn0389w9dw","female","battle","","","sympathy","","","{""Q0"":4}"
"3734","","survey-likert","7","164285","0.0-6.0-1.0","smd2boo5zlxn0389w9dw","female","battle","","","urgent","","","{""Q0"":5}"
"11798","","survey-text","8","176086","0.0-7.0","smd2boo5zlxn0389w9dw","female","battle","","","past-donations","","","{""Q0"":""4""}"
"6942","","survey-multi-choice","9","183036","0.0-8.0-0.0","smd2boo5zlxn0389w9dw","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"6622","","survey-multi-choice","10","189664","0.0-8.0-1.0","smd2boo5zlxn0389w9dw","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10849","","survey-multi-choice","11","200527","0.0-9.0","smd2boo5zlxn0389w9dw","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4681","","survey-text","12","205211","0.0-10.0","smd2boo5zlxn0389w9dw","female","battle","","","age","","","{""Q0"":""54""}"
"57744","","survey-text","13","262958","0.0-11.0","smd2boo5zlxn0389w9dw","female","battle","","","purpose","","","{""Q0"":""reading knowledge""}"
"8844","","survey-text","14","271805","0.0-12.0","smd2boo5zlxn0389w9dw","female","battle","","","feedback","","","{""Q0"":""nothing""}"
"8827","debrief.html","external-html","15","280987","0.0-13.0","smd2boo5zlxn0389w9dw","female","battle","","","","","",""
