"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24455","consent.html","external-html","0","24573","0.0-0.0","g3rfbskagmq0h5c1s3ow","female","journey","","","","","",""
"2747","","image-button-response","1","27323","0.0-1.0","g3rfbskagmq0h5c1s3ow","female","journey","check-1.png","1","check1","","",""
"2367","","image-button-response","2","29692","0.0-2.0","g3rfbskagmq0h5c1s3ow","female","journey","check-2.png","2","check2","","",""
"46013","","instructions","3","75705","0.0-3.0","g3rfbskagmq0h5c1s3ow","female","journey","","","","[{""page_index"":0,""viewing_time"":5824},{""page_index"":1,""viewing_time"":31420},{""page_index"":2,""viewing_time"":7307},{""page_index"":3,""viewing_time"":1461}]","",""
"46758","","html-slider-response","4","122466","0.0-4.0","g3rfbskagmq0h5c1s3ow","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"36626","","survey-text","5","159094","0.0-5.0","g3rfbskagmq0h5c1s3ow","female","journey","","","description","","","{""Q0"":""She had thyroid surgery and was diagnosed with stage 2 cancer. She is undergoing radiation and chemotherapy to try and battle the cancer.""}"
"5407","","survey-likert","6","164503","0.0-6.0-0.0","g3rfbskagmq0h5c1s3ow","female","journey","","","urgent","","","{""Q0"":1}"
"2398","","survey-likert","7","166903","0.0-6.0-1.0","g3rfbskagmq0h5c1s3ow","female","journey","","","sympathy","","","{""Q0"":4}"
"4315","","survey-text","8","171218","0.0-7.0","g3rfbskagmq0h5c1s3ow","female","journey","","","past-donations","","","{""Q0"":""1""}"
"3360","","survey-multi-choice","9","174580","0.0-8.0-0.0","g3rfbskagmq0h5c1s3ow","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2015","","survey-multi-choice","10","176598","0.0-8.0-1.0","g3rfbskagmq0h5c1s3ow","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8407","","survey-multi-choice","11","185011","0.0-9.0","g3rfbskagmq0h5c1s3ow","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3975","","survey-text","12","188987","0.0-10.0","g3rfbskagmq0h5c1s3ow","female","journey","","","age","","","{""Q0"":""39""}"
"12179","","survey-text","13","201167","0.0-11.0","g3rfbskagmq0h5c1s3ow","female","journey","","","purpose","","","{""Q0"":""To see how much money we would give to help someone else in need. ""}"
"1638","","survey-text","14","202807","0.0-12.0","g3rfbskagmq0h5c1s3ow","female","journey","","","feedback","","","{""Q0"":""""}"
"18299","debrief.html","external-html","15","221391","0.0-13.0","g3rfbskagmq0h5c1s3ow","female","journey","","","","","",""
