"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7074","consent.html","external-html","0","7303","0.0-0.0","8hvbn3ag921ytt69gg7x","female","literal","","","","","",""
"5245","","image-button-response","1","12550","0.0-1.0","8hvbn3ag921ytt69gg7x","female","literal","check-1.png","1","check1","","",""
"1616","","image-button-response","2","14167","0.0-2.0","8hvbn3ag921ytt69gg7x","female","literal","check-2.png","1","check2","","",""
"5824","","instructions","3","19992","0.0-3.0","8hvbn3ag921ytt69gg7x","female","literal","","","","[{""page_index"":0,""viewing_time"":1278},{""page_index"":1,""viewing_time"":1623},{""page_index"":2,""viewing_time"":1549},{""page_index"":3,""viewing_time"":1373}]","",""
"11882","","html-slider-response","4","31877","0.0-4.0","8hvbn3ag921ytt69gg7x","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","50",""
"70259","","survey-text","5","102137","0.0-5.0","8hvbn3ag921ytt69gg7x","female","literal","","","description","","","{""Q0"":""she is very intelligent so.\nshe is cleverer ""}"
"136709","","survey-likert","6","238849","0.0-6.0-0.0","8hvbn3ag921ytt69gg7x","female","literal","","","urgent","","","{""Q0"":6}"
"4577","","survey-likert","7","243427","0.0-6.0-1.0","8hvbn3ag921ytt69gg7x","female","literal","","","sympathy","","","{""Q0"":6}"
"6547","","survey-text","8","249978","0.0-7.0","8hvbn3ag921ytt69gg7x","female","literal","","","past-donations","","","{""Q0"":""5""}"
"3868","","survey-multi-choice","9","253849","0.0-8.0-0.0","8hvbn3ag921ytt69gg7x","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"2588","","survey-multi-choice","10","256438","0.0-8.0-1.0","8hvbn3ag921ytt69gg7x","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"13864","","survey-multi-choice","11","270309","0.0-9.0","8hvbn3ag921ytt69gg7x","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Less than a high school diploma"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"7061","","survey-text","12","277372","0.0-10.0","8hvbn3ag921ytt69gg7x","female","literal","","","age","","","{""Q0"":""21""}"
"10496","","survey-text","13","287869","0.0-11.0","8hvbn3ag921ytt69gg7x","female","literal","","","purpose","","","{""Q0"":""excellent""}"
"9269","","survey-text","14","297138","0.0-12.0","8hvbn3ag921ytt69gg7x","female","literal","","","feedback","","","{""Q0"":""excellent""}"
"4043","debrief.html","external-html","15","302343","0.0-13.0","8hvbn3ag921ytt69gg7x","female","literal","","","","","",""
