"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"104916","consent.html","external-html","0","104950","0.0-0.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","","","",""
"2645","","image-button-response","1","107606","0.0-1.0","mwpcm5v6wyg7gw9yst1j","male","literal","check-1.png","1","check1","","",""
"4814","","image-button-response","2","112425","0.0-2.0","mwpcm5v6wyg7gw9yst1j","male","literal","check-2.png","2","check2","","",""
"49580","","instructions","3","162008","0.0-3.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","","[{""page_index"":0,""viewing_time"":19265},{""page_index"":1,""viewing_time"":20212},{""page_index"":2,""viewing_time"":8104},{""page_index"":3,""viewing_time"":1996}]","",""
"53541","","html-slider-response","4","215556","0.0-4.0","mwpcm5v6wyg7gw9yst1j","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","0",""
"82237","","survey-text","5","297799","0.0-5.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","description","","","{""Q0"":""Jason has cancer. He found out he has stage 2 lymphoma (sorry spelling).""}"
"12837","","survey-likert","6","310643","0.0-6.0-0.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","sympathy","","","{""Q0"":6}"
"8182","","survey-likert","7","318830","0.0-6.0-1.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","urgent","","","{""Q0"":5}"
"26494","","survey-text","8","345328","0.0-7.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","past-donations","","","{""Q0"":""8-10 times""}"
"3912","","survey-multi-choice","9","349249","0.0-8.0-0.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"4681","","survey-multi-choice","10","353937","0.0-8.0-1.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"21927","","survey-multi-choice","11","375893","0.0-9.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"6230","","survey-text","12","382128","0.0-10.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","age","","","{""Q0"":""38""}"
"45478","","survey-text","13","427609","0.0-11.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","purpose","","","{""Q0"":""I would say how compassionate people are and how much they are willing to donate to help out a total stranger.""}"
"9840","","survey-text","14","437451","0.0-12.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","feedback","","","{""Q0"":""""}"
"70559","debrief.html","external-html","15","508508","0.0-13.0","mwpcm5v6wyg7gw9yst1j","male","literal","","","","","",""
