"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4988","consent.html","external-html","0","5105","0.0-0.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","","","",""
"5368","","image-button-response","1","10480","0.0-1.0","ujcfhdxegy8e3ypxq0ao","male","literal","check-1.png","1","check1","","",""
"12736","","image-button-response","2","23220","0.0-2.0","ujcfhdxegy8e3ypxq0ao","male","literal","check-2.png","1","check2","","",""
"10061","","instructions","3","33282","0.0-3.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","","[{""page_index"":0,""viewing_time"":3095},{""page_index"":1,""viewing_time"":2204},{""page_index"":2,""viewing_time"":2837},{""page_index"":3,""viewing_time"":1923}]","",""
"7226","","html-slider-response","4","40513","0.0-4.0","ujcfhdxegy8e3ypxq0ao","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","32",""
"58122","","survey-text","5","98638","0.0-5.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","description","","","{""Q0"":""Jason's Friends Foundation provides support for families whose children are battling cancer when hope is difficult to sustain and assistance is hard to accept.""}"
"10865","","survey-likert","6","109509","0.0-6.0-0.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","sympathy","","","{""Q0"":4}"
"2732","","survey-likert","7","112244","0.0-6.0-1.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","urgent","","","{""Q0"":4}"
"8070","","survey-text","8","120317","0.0-7.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","past-donations","","","{""Q0"":""2""}"
"4186","","survey-multi-choice","9","124510","0.0-8.0-0.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2686","","survey-multi-choice","10","127202","0.0-8.0-1.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"27522","","survey-multi-choice","11","154744","0.0-9.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7532","","survey-text","12","162280","0.0-10.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","age","","","{""Q0"":""1995""}"
"2132","","survey-text","13","164414","0.0-11.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","purpose","","","{""Q0"":""""}"
"1579","","survey-text","14","165996","0.0-12.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","feedback","","","{""Q0"":""""}"
"5629","debrief.html","external-html","15","171804","0.0-13.0","ujcfhdxegy8e3ypxq0ao","male","literal","","","","","",""
