"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"82656","consent.html","external-html","0","83046","0.0-0.0","moo07kwoza0alhc40vy4","male","journey","","","","","",""
"4882","","image-button-response","1","87940","0.0-1.0","moo07kwoza0alhc40vy4","male","journey","check-1.png","1","check1","","",""
"2097","","image-button-response","2","90039","0.0-2.0","moo07kwoza0alhc40vy4","male","journey","check-2.png","2","check2","","",""
"7543","","instructions","3","97583","0.0-3.0","moo07kwoza0alhc40vy4","male","journey","","","","[{""page_index"":0,""viewing_time"":2148},{""page_index"":1,""viewing_time"":2739},{""page_index"":2,""viewing_time"":1370},{""page_index"":3,""viewing_time"":1283}]","",""
"8602","","html-slider-response","4","106192","0.0-4.0","moo07kwoza0alhc40vy4","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"16583","","survey-text","5","122778","0.0-5.0","moo07kwoza0alhc40vy4","male","journey","","","description","","","{""Q0"":""close friend and donate""}"
"3088","","survey-likert","6","125869","0.0-6.0-0.0","moo07kwoza0alhc40vy4","male","journey","","","sympathy","","","{""Q0"":5}"
"3716","","survey-likert","7","129587","0.0-6.0-1.0","moo07kwoza0alhc40vy4","male","journey","","","urgent","","","{""Q0"":5}"
"7708","","survey-text","8","137298","0.0-7.0","moo07kwoza0alhc40vy4","male","journey","","","past-donations","","","{""Q0"":""4""}"
"2992","","survey-multi-choice","9","140298","0.0-8.0-0.0","moo07kwoza0alhc40vy4","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"2413","","survey-multi-choice","10","142718","0.0-8.0-1.0","moo07kwoza0alhc40vy4","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10563","","survey-multi-choice","11","153298","0.0-9.0","moo07kwoza0alhc40vy4","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5892","","survey-text","12","159194","0.0-10.0","moo07kwoza0alhc40vy4","male","journey","","","age","","","{""Q0"":""29""}"
"4870","","survey-text","13","164068","0.0-11.0","moo07kwoza0alhc40vy4","male","journey","","","purpose","","","{""Q0"":""good""}"
"5661","","survey-text","14","169731","0.0-12.0","moo07kwoza0alhc40vy4","male","journey","","","feedback","","","{""Q0"":""good""}"
"6291","debrief.html","external-html","15","176402","0.0-13.0","moo07kwoza0alhc40vy4","male","journey","","","","","",""
