"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6257","consent.html","external-html","0","6395","0.0-0.0","azhzzsful8fjv0f1sv4f","female","battle","","","","","",""
"3002","","image-button-response","1","9405","0.0-1.0","azhzzsful8fjv0f1sv4f","female","battle","check-1.png","1","check1","","",""
"3500","","image-button-response","2","12908","0.0-2.0","azhzzsful8fjv0f1sv4f","female","battle","check-2.png","2","check2","","",""
"36216","","instructions","3","49125","0.0-3.0","azhzzsful8fjv0f1sv4f","female","battle","","","","[{""page_index"":0,""viewing_time"":7214},{""page_index"":1,""viewing_time"":19544},{""page_index"":2,""viewing_time"":7616},{""page_index"":3,""viewing_time"":1840}]","",""
"56325","","html-slider-response","4","105453","0.0-4.0","azhzzsful8fjv0f1sv4f","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"73388","","survey-text","5","178843","0.0-5.0","azhzzsful8fjv0f1sv4f","female","battle","","","description","","","{""Q0"":""jennifer is facing a tough fight against a serious disease.  she will need costly medical treatment for months, that have many unpleasant side effects as she battles cancer.""}"
"8790","","survey-likert","6","187637","0.0-6.0-0.0","azhzzsful8fjv0f1sv4f","female","battle","","","sympathy","","","{""Q0"":5}"
"4003","","survey-likert","7","191643","0.0-6.0-1.0","azhzzsful8fjv0f1sv4f","female","battle","","","urgent","","","{""Q0"":5}"
"5629","","survey-text","8","197274","0.0-7.0","azhzzsful8fjv0f1sv4f","female","battle","","","past-donations","","","{""Q0"":""5""}"
"3357","","survey-multi-choice","9","200635","0.0-8.0-0.0","azhzzsful8fjv0f1sv4f","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3108","","survey-multi-choice","10","203747","0.0-8.0-1.0","azhzzsful8fjv0f1sv4f","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10985","","survey-multi-choice","11","214747","0.0-9.0","azhzzsful8fjv0f1sv4f","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"5421","","survey-text","12","220170","0.0-10.0","azhzzsful8fjv0f1sv4f","female","battle","","","age","","","{""Q0"":""52""}"
"4061","","survey-text","13","224232","0.0-11.0","azhzzsful8fjv0f1sv4f","female","battle","","","purpose","","","{""Q0"":""""}"
"1951","","survey-text","14","226184","0.0-12.0","azhzzsful8fjv0f1sv4f","female","battle","","","feedback","","","{""Q0"":""""}"
"10729","debrief.html","external-html","15","237490","0.0-13.0","azhzzsful8fjv0f1sv4f","female","battle","","","","","",""
