"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"155107","consent.html","external-html","0","156291","0.0-0.0","u3z8lkq04a7o9ueun51t","male","literal","","","","","",""
"5423","","image-button-response","1","161717","0.0-1.0","u3z8lkq04a7o9ueun51t","male","literal","check-1.png","1","check1","","",""
"9147","","image-button-response","2","170867","0.0-2.0","u3z8lkq04a7o9ueun51t","male","literal","check-2.png","2","check2","","",""
"79489","","instructions","3","250357","0.0-3.0","u3z8lkq04a7o9ueun51t","male","literal","","","","[{""page_index"":0,""viewing_time"":18461},{""page_index"":1,""viewing_time"":38343},{""page_index"":2,""viewing_time"":19922},{""page_index"":3,""viewing_time"":2762}]","",""
"91446","","html-slider-response","4","341806","0.0-4.0","u3z8lkq04a7o9ueun51t","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","30",""
"32350","","survey-text","5","374159","0.0-5.0","u3z8lkq04a7o9ueun51t","male","literal","","","description","","","{""Q0"":""very sad""}"
"16369","","survey-likert","6","390531","0.0-6.0-0.0","u3z8lkq04a7o9ueun51t","male","literal","","","urgent","","","{""Q0"":6}"
"10298","","survey-likert","7","400831","0.0-6.0-1.0","u3z8lkq04a7o9ueun51t","male","literal","","","sympathy","","","{""Q0"":1}"
"9897","","survey-text","8","410730","0.0-7.0","u3z8lkq04a7o9ueun51t","male","literal","","","past-donations","","","{""Q0"":""1""}"
"7979","","survey-multi-choice","9","418712","0.0-8.0-0.0","u3z8lkq04a7o9ueun51t","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"6246","","survey-multi-choice","10","424961","0.0-8.0-1.0","u3z8lkq04a7o9ueun51t","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"35849","","survey-multi-choice","11","460825","0.0-9.0","u3z8lkq04a7o9ueun51t","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"11358","","survey-text","12","472185","0.0-10.0","u3z8lkq04a7o9ueun51t","male","literal","","","age","","","{""Q0"":""29""}"
"84385","","survey-text","13","556573","0.0-11.0","u3z8lkq04a7o9ueun51t","male","literal","","","purpose","","","{""Q0"":""help for society""}"
"15918","","survey-text","14","572494","0.0-12.0","u3z8lkq04a7o9ueun51t","male","literal","","","feedback","","","{""Q0"":""very useful""}"
"65356","debrief.html","external-html","15","639676","0.0-13.0","u3z8lkq04a7o9ueun51t","male","literal","","","","","",""
