"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6368","consent.html","external-html","0","6463","0.0-0.0","u3fkjl4g7preuuod68v7","female","literal","","","","","",""
"2109","","image-button-response","1","8575","0.0-1.0","u3fkjl4g7preuuod68v7","female","literal","check-1.png","1","check1","","",""
"4791","","image-button-response","2","13367","0.0-2.0","u3fkjl4g7preuuod68v7","female","literal","check-2.png","2","check2","","",""
"28288","","instructions","3","41656","0.0-3.0","u3fkjl4g7preuuod68v7","female","literal","","","","[{""page_index"":0,""viewing_time"":4170},{""page_index"":1,""viewing_time"":16838},{""page_index"":2,""viewing_time"":6151},{""page_index"":3,""viewing_time"":1128}]","",""
"31738","","html-slider-response","4","73395","0.0-4.0","u3fkjl4g7preuuod68v7","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","20",""
"43662","","survey-text","5","117059","0.0-5.0","u3fkjl4g7preuuod68v7","female","literal","","","description","","","{""Q0"":""She has lymphoma and is undergoing treatment for it. Her friend is trying to crowdfunding donations to help her pay for her treatments. ""}"
"8580","","survey-likert","6","125641","0.0-6.0-0.0","u3fkjl4g7preuuod68v7","female","literal","","","urgent","","","{""Q0"":6}"
"4840","","survey-likert","7","130482","0.0-6.0-1.0","u3fkjl4g7preuuod68v7","female","literal","","","sympathy","","","{""Q0"":6}"
"3282","","survey-text","8","133765","0.0-7.0","u3fkjl4g7preuuod68v7","female","literal","","","past-donations","","","{""Q0"":""1""}"
"2361","","survey-multi-choice","9","136129","0.0-8.0-0.0","u3fkjl4g7preuuod68v7","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2259","","survey-multi-choice","10","138390","0.0-8.0-1.0","u3fkjl4g7preuuod68v7","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"12068","","survey-multi-choice","11","150465","0.0-9.0","u3fkjl4g7preuuod68v7","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
"2916","","survey-text","12","153383","0.0-10.0","u3fkjl4g7preuuod68v7","female","literal","","","age","","","{""Q0"":""32""}"
"2342","","survey-text","13","155726","0.0-11.0","u3fkjl4g7preuuod68v7","female","literal","","","purpose","","","{""Q0"":""""}"
"1422","","survey-text","14","157148","0.0-12.0","u3fkjl4g7preuuod68v7","female","literal","","","feedback","","","{""Q0"":""""}"
"3053","debrief.html","external-html","15","160476","0.0-13.0","u3fkjl4g7preuuod68v7","female","literal","","","","","",""
