"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9480","consent.html","external-html","0","9544","0.0-0.0","vosjx6nfn8nowxalvl0w","female","journey","","","","","",""
"35181","","image-button-response","1","44733","0.0-1.0","vosjx6nfn8nowxalvl0w","female","journey","check-1.png","1","check1","","",""
"3643","","image-button-response","2","48383","0.0-2.0","vosjx6nfn8nowxalvl0w","female","journey","check-2.png","2","check2","","",""
"17667","","instructions","3","66054","0.0-3.0","vosjx6nfn8nowxalvl0w","female","journey","","","","[{""page_index"":0,""viewing_time"":2657},{""page_index"":1,""viewing_time"":10090},{""page_index"":2,""viewing_time"":3434},{""page_index"":3,""viewing_time"":1486}]","",""
"51416","","html-slider-response","4","117492","0.0-4.0","vosjx6nfn8nowxalvl0w","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","5",""
"34949","","survey-text","5","152445","0.0-5.0","vosjx6nfn8nowxalvl0w","female","journey","","","description","","","{""Q0"":""She is suffering from lymphoma.  She will have to undergo chemotherapy and radiation as part of her treatment.""}"
"5592","","survey-likert","6","158039","0.0-6.0-0.0","vosjx6nfn8nowxalvl0w","female","journey","","","urgent","","","{""Q0"":4}"
"3356","","survey-likert","7","161400","0.0-6.0-1.0","vosjx6nfn8nowxalvl0w","female","journey","","","sympathy","","","{""Q0"":4}"
"5266","","survey-text","8","166672","0.0-7.0","vosjx6nfn8nowxalvl0w","female","journey","","","past-donations","","","{""Q0"":""1""}"
"4227","","survey-multi-choice","9","170907","0.0-8.0-0.0","vosjx6nfn8nowxalvl0w","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2606","","survey-multi-choice","10","173537","0.0-8.0-1.0","vosjx6nfn8nowxalvl0w","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"10592","","survey-multi-choice","11","184147","0.0-9.0","vosjx6nfn8nowxalvl0w","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3041","","survey-text","12","187193","0.0-10.0","vosjx6nfn8nowxalvl0w","female","journey","","","age","","","{""Q0"":""36""}"
"2676","","survey-text","13","189871","0.0-11.0","vosjx6nfn8nowxalvl0w","female","journey","","","purpose","","","{""Q0"":""""}"
"1529","","survey-text","14","191403","0.0-12.0","vosjx6nfn8nowxalvl0w","female","journey","","","feedback","","","{""Q0"":""""}"
"4351","debrief.html","external-html","15","195831","0.0-13.0","vosjx6nfn8nowxalvl0w","female","journey","","","","","",""
