"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"30826","consent.html","external-html","0","30907","0.0-0.0","g7ez8xoa9thckqkb16br","female","battle","","","","","",""
"3201","","image-button-response","1","34119","0.0-1.0","g7ez8xoa9thckqkb16br","female","battle","check-1.png","1","check1","","",""
"6243","","image-button-response","2","40367","0.0-2.0","g7ez8xoa9thckqkb16br","female","battle","check-2.png","2","check2","","",""
"63526","","instructions","3","103895","0.0-3.0","g7ez8xoa9thckqkb16br","female","battle","","","","[{""page_index"":0,""viewing_time"":10478},{""page_index"":1,""viewing_time"":36957},{""page_index"":2,""viewing_time"":14442},{""page_index"":3,""viewing_time"":1647}]","",""
"119115","","html-slider-response","4","223016","0.0-4.0","g7ez8xoa9thckqkb16br","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"62704","","survey-text","5","285725","0.0-5.0","g7ez8xoa9thckqkb16br","female","battle","","","description","","","{""Q0"":""Jennifer is ill and struggling for life. Hope she finds help and overcome this battle""}"
"10278","","survey-likert","6","296010","0.0-6.0-0.0","g7ez8xoa9thckqkb16br","female","battle","","","sympathy","","","{""Q0"":4}"
"7040","","survey-likert","7","303063","0.0-6.0-1.0","g7ez8xoa9thckqkb16br","female","battle","","","urgent","","","{""Q0"":4}"
"7059","","survey-text","8","310135","0.0-7.0","g7ez8xoa9thckqkb16br","female","battle","","","past-donations","","","{""Q0"":""0""}"
"4040","","survey-multi-choice","9","314183","0.0-8.0-0.0","g7ez8xoa9thckqkb16br","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4207","","survey-multi-choice","10","318406","0.0-8.0-1.0","g7ez8xoa9thckqkb16br","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"24179","","survey-multi-choice","11","342616","0.0-9.0","g7ez8xoa9thckqkb16br","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"4872","","survey-text","12","347502","0.0-10.0","g7ez8xoa9thckqkb16br","female","battle","","","age","","","{""Q0"":""34""}"
"7251","","survey-text","13","354756","0.0-11.0","g7ez8xoa9thckqkb16br","female","battle","","","purpose","","","{""Q0"":""""}"
"2508","","survey-text","14","357269","0.0-12.0","g7ez8xoa9thckqkb16br","female","battle","","","feedback","","","{""Q0"":""""}"
"11042","debrief.html","external-html","15","368514","0.0-13.0","g7ez8xoa9thckqkb16br","female","battle","","","","","",""
