"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"124499","consent.html","external-html","0","124698","0.0-0.0","s3tsma584nbcen3sqs5q","female","battle","","","","","",""
"2858","","image-button-response","1","127557","0.0-1.0","s3tsma584nbcen3sqs5q","female","battle","check-1.png","1","check1","","",""
"4411","","image-button-response","2","131969","0.0-2.0","s3tsma584nbcen3sqs5q","female","battle","check-2.png","2","check2","","",""
"19397","","instructions","3","151368","0.0-3.0","s3tsma584nbcen3sqs5q","female","battle","","","","[{""page_index"":0,""viewing_time"":9785},{""page_index"":1,""viewing_time"":6278},{""page_index"":2,""viewing_time"":2538},{""page_index"":3,""viewing_time"":796}]","",""
"48753","","html-slider-response","4","200122","0.0-4.0","s3tsma584nbcen3sqs5q","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"62527","","survey-text","5","262651","0.0-5.0","s3tsma584nbcen3sqs5q","female","battle","","","description","","","{""Q0"":""Jennifer is not doing well and needs our help. Any amount would be fine to help her.""}"
"3583","","survey-likert","6","266235","0.0-6.0-0.0","s3tsma584nbcen3sqs5q","female","battle","","","sympathy","","","{""Q0"":4}"
"2379","","survey-likert","7","268615","0.0-6.0-1.0","s3tsma584nbcen3sqs5q","female","battle","","","urgent","","","{""Q0"":4}"
"3582","","survey-text","8","272199","0.0-7.0","s3tsma584nbcen3sqs5q","female","battle","","","past-donations","","","{""Q0"":""1""}"
"2653","","survey-multi-choice","9","274855","0.0-8.0-0.0","s3tsma584nbcen3sqs5q","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"6187","","survey-multi-choice","10","281045","0.0-8.0-1.0","s3tsma584nbcen3sqs5q","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"8393","","survey-multi-choice","11","289452","0.0-9.0","s3tsma584nbcen3sqs5q","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""No""}"
"5379","","survey-text","12","294832","0.0-10.0","s3tsma584nbcen3sqs5q","female","battle","","","age","","","{""Q0"":""26""}"
"22052","","survey-text","13","316886","0.0-11.0","s3tsma584nbcen3sqs5q","female","battle","","","purpose","","","{""Q0"":""people donating for gofundme""}"
"7783","","survey-text","14","324670","0.0-12.0","s3tsma584nbcen3sqs5q","female","battle","","","feedback","","","{""Q0"":""none""}"
"5968","debrief.html","external-html","15","330969","0.0-13.0","s3tsma584nbcen3sqs5q","female","battle","","","","","",""
