"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24091","consent.html","external-html","0","24375","0.0-0.0","ky6vu1z0jebm6ueexs4w","female","journey","","","","","",""
"3112","","image-button-response","1","27494","0.0-1.0","ky6vu1z0jebm6ueexs4w","female","journey","check-1.png","1","check1","","",""
"4713","","image-button-response","2","32210","0.0-2.0","ky6vu1z0jebm6ueexs4w","female","journey","check-2.png","2","check2","","",""
"7242","","instructions","3","39452","0.0-3.0","ky6vu1z0jebm6ueexs4w","female","journey","","","","[{""page_index"":0,""viewing_time"":2041},{""page_index"":1,""viewing_time"":2039},{""page_index"":2,""viewing_time"":1487},{""page_index"":3,""viewing_time"":1672}]","",""
"6235","","html-slider-response","4","45691","0.0-4.0","ky6vu1z0jebm6ueexs4w","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","36",""
"15410","","survey-text","5","61107","0.0-5.0","ky6vu1z0jebm6ueexs4w","female","journey","","","description","","","{""Q0"":""BAD SITUATION IN THE LIFE""}"
"3035","","survey-likert","6","64147","0.0-6.0-0.0","ky6vu1z0jebm6ueexs4w","female","journey","","","urgent","","","{""Q0"":3}"
"2697","","survey-likert","7","66845","0.0-6.0-1.0","ky6vu1z0jebm6ueexs4w","female","journey","","","sympathy","","","{""Q0"":4}"
"13958","","survey-text","8","80811","0.0-7.0","ky6vu1z0jebm6ueexs4w","female","journey","","","past-donations","","","{""Q0"":""2000""}"
"2166","","survey-multi-choice","9","82982","0.0-8.0-0.0","ky6vu1z0jebm6ueexs4w","female","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"2566","","survey-multi-choice","10","85556","0.0-8.0-1.0","ky6vu1z0jebm6ueexs4w","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"9640","","survey-multi-choice","11","95227","0.0-9.0","ky6vu1z0jebm6ueexs4w","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"5058","","survey-text","12","100290","0.0-10.0","ky6vu1z0jebm6ueexs4w","female","journey","","","age","","","{""Q0"":""26""}"
"5926","","survey-text","13","106220","0.0-11.0","ky6vu1z0jebm6ueexs4w","female","journey","","","purpose","","","{""Q0"":""GOOD""}"
"4390","","survey-text","14","110612","0.0-12.0","ky6vu1z0jebm6ueexs4w","female","journey","","","feedback","","","{""Q0"":""GOOD""}"
"5108","debrief.html","external-html","15","116198","0.0-13.0","ky6vu1z0jebm6ueexs4w","female","journey","","","","","",""
