"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8623","consent.html","external-html","0","8649","0.0-0.0","7td9l1r5fdu1fdupt7zv","male","battle","","","","","",""
"11116","","image-button-response","1","19768","0.0-1.0","7td9l1r5fdu1fdupt7zv","male","battle","check-1.png","1","check1","","",""
"8164","","image-button-response","2","27934","0.0-2.0","7td9l1r5fdu1fdupt7zv","male","battle","check-2.png","1","check2","","",""
"54984","","instructions","3","82919","0.0-3.0","7td9l1r5fdu1fdupt7zv","male","battle","","","","[{""page_index"":0,""viewing_time"":26996},{""page_index"":1,""viewing_time"":13436},{""page_index"":2,""viewing_time"":6527},{""page_index"":3,""viewing_time"":8024}]","",""
"17171","","html-slider-response","4","100093","0.0-4.0","7td9l1r5fdu1fdupt7zv","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","44",""
"74285","","survey-text","5","174380","0.0-5.0","7td9l1r5fdu1fdupt7zv","male","battle","","","description","","","{""Q0"":""jason his happy""}"
"22986","","survey-likert","6","197369","0.0-6.0-0.0","7td9l1r5fdu1fdupt7zv","male","battle","","","sympathy","","","{""Q0"":5}"
"12747","","survey-likert","7","210118","0.0-6.0-1.0","7td9l1r5fdu1fdupt7zv","male","battle","","","urgent","","","{""Q0"":4}"
"27379","","survey-text","8","237499","0.0-7.0","7td9l1r5fdu1fdupt7zv","male","battle","","","past-donations","","","{""Q0"":""15""}"
"46071","","survey-multi-choice","9","283573","0.0-8.0-0.0","7td9l1r5fdu1fdupt7zv","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9131","","survey-multi-choice","10","292707","0.0-8.0-1.0","7td9l1r5fdu1fdupt7zv","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"24126","","survey-multi-choice","11","316845","0.0-9.0","7td9l1r5fdu1fdupt7zv","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"11669","","survey-text","12","328516","0.0-10.0","7td9l1r5fdu1fdupt7zv","male","battle","","","age","","","{""Q0"":""1989""}"
"117790","","survey-text","13","446308","0.0-11.0","7td9l1r5fdu1fdupt7zv","male","battle","","","purpose","","","{""Q0"":""cancer decease ""}"
"10278","","survey-text","14","456587","0.0-12.0","7td9l1r5fdu1fdupt7zv","male","battle","","","feedback","","","{""Q0"":""nothing""}"
"12313","debrief.html","external-html","15","469692","0.0-13.0","7td9l1r5fdu1fdupt7zv","male","battle","","","","","",""
