"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4560","consent.html","external-html","0","4685","0.0-0.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","","","",""
"3099","","image-button-response","1","7785","0.0-1.0","gu1l0l7rvnf5cyu4saz9","male","literal","check-1.png","1","check1","","",""
"4174","","image-button-response","2","11960","0.0-2.0","gu1l0l7rvnf5cyu4saz9","male","literal","check-2.png","2","check2","","",""
"30916","","instructions","3","42877","0.0-3.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","","[{""page_index"":0,""viewing_time"":6293},{""page_index"":1,""viewing_time"":16164},{""page_index"":2,""viewing_time"":7030},{""page_index"":3,""viewing_time"":1429}]","",""
"49305","","html-slider-response","4","92183","0.0-4.0","gu1l0l7rvnf5cyu4saz9","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"37872","","survey-text","5","130056","0.0-5.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","description","","","{""Q0"":""Jason's friend seems to be very caring and selfless.  He has taken time to raise money for others.""}"
"9538","","survey-likert","6","139595","0.0-6.0-0.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","urgent","","","{""Q0"":5}"
"4264","","survey-likert","7","143860","0.0-6.0-1.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","sympathy","","","{""Q0"":6}"
"4317","","survey-text","8","148178","0.0-7.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","past-donations","","","{""Q0"":""3""}"
"2762","","survey-multi-choice","9","150941","0.0-8.0-0.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2796","","survey-multi-choice","10","153738","0.0-8.0-1.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"13189","","survey-multi-choice","11","166931","0.0-9.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3827","","survey-text","12","170759","0.0-10.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","age","","","{""Q0"":""31""}"
"48949","","survey-text","13","219708","0.0-11.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","purpose","","","{""Q0"":""I think I was testing for the relationship between sympathy and giving.""}"
"2973","","survey-text","14","222681","0.0-12.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","feedback","","","{""Q0"":""""}"
"32168","debrief.html","external-html","15","255208","0.0-13.0","gu1l0l7rvnf5cyu4saz9","male","literal","","","","","",""
