"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14227","consent.html","external-html","0","14361","0.0-0.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","","","",""
"5992","","image-button-response","1","20357","0.0-1.0","2j41bbhbkp6zpgrmfzb3","male","journey","check-1.png","2","check1","","",""
"4488","","image-button-response","2","24846","0.0-2.0","2j41bbhbkp6zpgrmfzb3","male","journey","check-2.png","2","check2","","",""
"10428","","instructions","3","35276","0.0-3.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","","[{""page_index"":0,""viewing_time"":3148},{""page_index"":1,""viewing_time"":2179},{""page_index"":2,""viewing_time"":1875},{""page_index"":3,""viewing_time"":3225}]","",""
"7387","","html-slider-response","4","42666","0.0-4.0","2j41bbhbkp6zpgrmfzb3","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","39",""
"1582","","survey-text","5","44251","0.0-5.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","description","","","{""Q0"":""""}"
"7034","","survey-likert","6","51288","0.0-6.0-0.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","urgent","","","{""Q0"":5}"
"6948","","survey-likert","7","58237","0.0-6.0-1.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","sympathy","","","{""Q0"":4}"
"30526","","survey-text","8","88765","0.0-7.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","past-donations","","","{""Q0"":""in 4 months donated usa""}"
"10416","","survey-multi-choice","9","99186","0.0-8.0-0.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"10576","","survey-multi-choice","10","109766","0.0-8.0-1.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"29116","","survey-multi-choice","11","138896","0.0-9.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7327","","survey-text","12","146226","0.0-10.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","age","","","{""Q0"":""41""}"
"21237","","survey-text","13","167465","0.0-11.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","purpose","","","{""Q0"":""good and well is priparite of study""}"
"69969","","survey-text","14","237436","0.0-12.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","feedback","","","{""Q0"":""goods and well of priparityof in your properity in your gang of black american of african""}"
"17221","debrief.html","external-html","15","254985","0.0-13.0","2j41bbhbkp6zpgrmfzb3","male","journey","","","","","",""
