"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9788","consent.html","external-html","0","10157","0.0-0.0","0ndrux9h2xqetd4n7pex","female","battle","","","","","",""
"3413","","image-button-response","1","13574","0.0-1.0","0ndrux9h2xqetd4n7pex","female","battle","check-1.png","1","check1","","",""
"3414","","image-button-response","2","16990","0.0-2.0","0ndrux9h2xqetd4n7pex","female","battle","check-2.png","1","check2","","",""
"4048","","instructions","3","21038","0.0-3.0","0ndrux9h2xqetd4n7pex","female","battle","","","","[{""page_index"":0,""viewing_time"":1216},{""page_index"":1,""viewing_time"":775},{""page_index"":2,""viewing_time"":1128},{""page_index"":3,""viewing_time"":928}]","",""
"5766","","html-slider-response","4","26806","0.0-4.0","0ndrux9h2xqetd4n7pex","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","28",""
"8622","","survey-text","5","35430","0.0-5.0","0ndrux9h2xqetd4n7pex","female","battle","","","description","","","{""Q0"":""Nice good""}"
"3887","","survey-likert","6","39318","0.0-6.0-0.0","0ndrux9h2xqetd4n7pex","female","battle","","","sympathy","","","{""Q0"":4}"
"3302","","survey-likert","7","42622","0.0-6.0-1.0","0ndrux9h2xqetd4n7pex","female","battle","","","urgent","","","{""Q0"":5}"
"4766","","survey-text","8","47390","0.0-7.0","0ndrux9h2xqetd4n7pex","female","battle","","","past-donations","","","{""Q0"":""NA""}"
"3158","","survey-multi-choice","9","50550","0.0-8.0-0.0","0ndrux9h2xqetd4n7pex","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2431","","survey-multi-choice","10","52982","0.0-8.0-1.0","0ndrux9h2xqetd4n7pex","female","battle","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"21955","","survey-multi-choice","11","74943","0.0-9.0","0ndrux9h2xqetd4n7pex","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6238","","survey-text","12","81182","0.0-10.0","0ndrux9h2xqetd4n7pex","female","battle","","","age","","","{""Q0"":""33""}"
"3127","","survey-text","13","84310","0.0-11.0","0ndrux9h2xqetd4n7pex","female","battle","","","purpose","","","{""Q0"":""""}"
"1039","","survey-text","14","85350","0.0-12.0","0ndrux9h2xqetd4n7pex","female","battle","","","feedback","","","{""Q0"":""""}"
"7772","debrief.html","external-html","15","94725","0.0-13.0","0ndrux9h2xqetd4n7pex","female","battle","","","","","",""
