"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"37844","consent.html","external-html","0","37885","0.0-0.0","56zrj0q3tjt9cwoedwre","male","journey","","","","","",""
"3452","","image-button-response","1","41345","0.0-1.0","56zrj0q3tjt9cwoedwre","male","journey","check-1.png","1","check1","","",""
"6410","","image-button-response","2","47761","0.0-2.0","56zrj0q3tjt9cwoedwre","male","journey","check-2.png","2","check2","","",""
"7026","","instructions","3","54789","0.0-3.0","56zrj0q3tjt9cwoedwre","male","journey","","","","[{""page_index"":0,""viewing_time"":2694},{""page_index"":1,""viewing_time"":1750},{""page_index"":2,""viewing_time"":1205},{""page_index"":3,""viewing_time"":1375}]","",""
"17124","","html-slider-response","4","71920","0.0-4.0","56zrj0q3tjt9cwoedwre","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","43",""
"78675","","survey-text","5","150599","0.0-5.0","56zrj0q3tjt9cwoedwre","male","journey","","","description","","","{""Q0"":""i will explain the situation as early as possible in a slow manner i.e. in what way they can easily undestand""}"
"6008","","survey-likert","6","156613","0.0-6.0-0.0","56zrj0q3tjt9cwoedwre","male","journey","","","urgent","","","{""Q0"":5}"
"6873","","survey-likert","7","163490","0.0-6.0-1.0","56zrj0q3tjt9cwoedwre","male","journey","","","sympathy","","","{""Q0"":6}"
"5994","","survey-text","8","169489","0.0-7.0","56zrj0q3tjt9cwoedwre","male","journey","","","past-donations","","","{""Q0"":""5""}"
"5565","","survey-multi-choice","9","175064","0.0-8.0-0.0","56zrj0q3tjt9cwoedwre","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"4065","","survey-multi-choice","10","179139","0.0-8.0-1.0","56zrj0q3tjt9cwoedwre","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"11200","","survey-multi-choice","11","190381","0.0-9.0","56zrj0q3tjt9cwoedwre","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6388","","survey-text","12","196774","0.0-10.0","56zrj0q3tjt9cwoedwre","male","journey","","","age","","","{""Q0"":""55""}"
"2238","","survey-text","13","199019","0.0-11.0","56zrj0q3tjt9cwoedwre","male","journey","","","purpose","","","{""Q0"":""""}"
"1637","","survey-text","14","200659","0.0-12.0","56zrj0q3tjt9cwoedwre","male","journey","","","feedback","","","{""Q0"":""""}"
"4734","debrief.html","external-html","15","205950","0.0-13.0","56zrj0q3tjt9cwoedwre","male","journey","","","","","",""
